,ELCC,latitude,longitude
464,11 ,32.5,-118.75
465,3 ,41.5,-101.875
466,3 ,38.0,-106.25
467,2 ,37.0,-102.5
468,8 ,36.0,-113.75
469,11 ,39.0,-118.75
470,5 ,44.5,-106.875
471,7 ,39.5,-110.0
472,11 ,40.5,-117.5
473,5 ,41.5,-105.625
474,5 ,36.0,-106.875
475,11 ,43.5,-121.25
476,10 ,41.5,-116.25
477,8 ,40.5,-113.75
478,17 ,48.0,-125.0
479,8 ,47.0,-111.875
480,3 ,41.0,-103.75
481,5 ,38.0,-108.75
482,7 ,39.0,-108.75
483,7 ,36.0,-110.625
484,5 ,45.5,-108.125
485,2 ,31.5,-104.375
486,5 ,47.5,-107.5
487,13 ,48.0,-120.0
488,2 ,35.0,-104.375
489,8 ,40.0,-116.25
490,7 ,35.5,-110.0
491,8 ,44.5,-115.0
492,3 ,31.5,-105.0
493,3 ,42.5,-103.75
494,13 ,46.5,-120.0
495,14 ,48.5,-123.125
496,2 ,39.5,-101.875
497,8 ,39.5,-111.25
498,5 ,35.0,-106.25
499,3 ,49.5,-101.875
500,14 ,44.5,-123.75
501,3 ,42.5,-103.125
502,3 ,41.5,-103.75
503,17 ,47.0,-125.0
504,8 ,43.0,-115.625
505,5 ,45.5,-107.5
506,10 ,33.0,-116.875
507,11 ,36.5,-119.375
508,14 ,44.0,-125.0
509,3 ,45.0,-106.25
510,16 ,48.5,-123.75
511,11 ,31.5,-121.25
512,11 ,35.0,-120.625
513,11 ,34.5,-118.125
514,5 ,42.0,-107.5
515,17 ,35.0,-124.375
516,2 ,32.5,-105.0
517,2 ,34.0,-108.125
518,3 ,44.5,-104.375
519,14 ,41.0,-123.75
520,5 ,41.0,-108.125
521,8 ,31.5,-115.0
522,5 ,49.0,-105.625
523,8 ,45.0,-113.75
524,5 ,39.5,-107.5
525,13 ,40.5,-121.25
526,5 ,37.0,-109.375
527,13 ,32.5,-123.75
528,5 ,32.5,-110.0
529,16 ,48.0,-123.125
530,3 ,32.5,-108.125
531,5 ,37.5,-111.875
532,10 ,47.5,-114.375
533,5 ,32.5,-109.375
534,8 ,36.5,-114.375
535,10 ,45.0,-115.625
536,8 ,48.0,-111.25
537,5 ,46.0,-108.125
538,8 ,33.0,-116.25
539,10 ,34.5,-117.5
540,5 ,36.0,-107.5
541,3 ,44.5,-106.25
542,3 ,47.0,-102.5
543,7 ,37.5,-110.625
544,14 ,45.5,-122.5
545,11 ,42.0,-119.375
546,17 ,38.5,-124.375
547,11 ,41.0,-120.625
548,14 ,42.0,-124.375
549,7 ,46.0,-110.0
550,8 ,31.5,-116.25
551,7 ,40.0,-108.75
552,2 ,37.0,-103.75
553,8 ,37.0,-113.125
554,5 ,41.5,-108.125
555,16 ,49.0,-124.375
556,11 ,48.0,-118.75
557,11 ,49.5,-118.125
558,2 ,34.0,-108.75
559,3 ,44.0,-101.875
560,16 ,41.0,-124.375
561,7 ,39.0,-115.625
562,8 ,47.0,-111.25
563,3 ,34.5,-105.0
564,7 ,41.5,-109.375
565,17 ,35.5,-125.0
566,5 ,39.0,-107.5
567,10 ,34.5,-120.0
568,3 ,44.5,-102.5
569,11 ,45.5,-118.75
570,5 ,34.5,-110.0
571,10 ,41.0,-115.625
572,13 ,38.5,-121.25
573,7 ,37.5,-113.125
574,2 ,40.0,-102.5
575,3 ,42.0,-104.375
576,12 ,31.5,-121.875
577,3 ,33.0,-109.375
578,5 ,39.0,-110.625
579,8 ,47.5,-112.5
580,3 ,45.5,-105.0
581,13 ,43.5,-123.75
582,2 ,34.5,-103.75
583,10 ,43.0,-116.875
584,10 ,35.0,-119.375
585,2 ,33.0,-105.625
586,7 ,34.5,-113.125
587,10 ,36.5,-120.0
588,7 ,46.5,-110.0
589,8 ,38.0,-118.125
590,5 ,43.5,-105.625
591,3 ,35.5,-106.25
592,5 ,45.5,-109.375
593,14 ,31.5,-123.75
594,7 ,40.5,-109.375
595,11 ,32.5,-117.5
596,14 ,31.5,-124.375
597,8 ,46.5,-114.375
598,10 ,46.5,-115.625
599,8 ,48.5,-111.875
600,17 ,47.0,-124.375
601,10 ,49.5,-115.0
602,3 ,46.5,-103.125
603,2 ,39.0,-105.625
604,10 ,35.5,-116.875
605,7 ,34.0,-116.25
606,5 ,33.0,-110.0
607,8 ,44.5,-114.375
608,5 ,47.0,-108.125
609,5 ,35.5,-108.75
610,13 ,34.5,-122.5
611,3 ,34.0,-109.375
612,7 ,42.0,-110.625
613,11 ,43.5,-121.875
614,10 ,41.0,-121.25
615,11 ,35.5,-119.375
616,7 ,33.5,-113.125
617,10 ,44.0,-116.875
618,17 ,40.0,-125.0
619,7 ,49.5,-111.875
620,2 ,33.0,-108.125
621,13 ,39.5,-121.875
622,11 ,46.5,-117.5
623,8 ,41.5,-113.125
624,3 ,49.0,-103.75
625,12 ,45.5,-119.375
626,10 ,46.0,-113.75
627,13 ,39.0,-121.25
628,8 ,42.0,-112.5
629,17 ,46.5,-124.375
630,16 ,48.5,-124.375
631,5 ,49.0,-107.5
632,2 ,31.5,-102.5
633,16 ,39.5,-123.75
634,5 ,41.5,-106.25
635,10 ,35.5,-118.125
636,13 ,45.5,-120.0
637,10 ,37.0,-119.375
638,16 ,32.5,-124.375
639,5 ,37.5,-108.125
640,7 ,36.5,-111.25
641,5 ,48.0,-108.125
642,3 ,40.0,-105.625
643,16 ,44.5,-125.0
644,8 ,33.5,-116.25
645,10 ,41.5,-116.875
646,7 ,46.5,-110.625
647,11 ,38.0,-120.0
648,17 ,39.0,-125.0
649,13 ,35.0,-122.5
650,17 ,37.0,-124.375
651,7 ,33.0,-113.75
652,3 ,43.5,-103.125
653,3 ,35.0,-108.125
654,8 ,32.5,-115.625
655,2 ,37.5,-103.125
656,3 ,46.5,-102.5
657,11 ,49.0,-120.0
658,2 ,38.0,-101.875
659,14 ,42.0,-123.75
660,11 ,40.5,-118.75
661,2 ,36.5,-105.625
662,5 ,41.0,-106.25
663,7 ,46.0,-109.375
664,10 ,38.0,-119.375
665,2 ,33.0,-104.375
666,11 ,46.5,-118.75
667,8 ,44.0,-115.0
668,13 ,34.5,-121.25
669,13 ,44.5,-122.5
670,17 ,33.5,-125.0
671,13 ,38.0,-120.625
672,7 ,38.5,-113.75
673,2 ,40.0,-105.0
674,7 ,38.0,-112.5
675,2 ,36.5,-102.5
676,3 ,31.5,-110.625
677,5 ,37.0,-108.125
678,7 ,37.0,-111.25
679,3 ,42.5,-106.25
680,10 ,41.5,-115.625
681,8 ,38.5,-115.0
682,3 ,35.0,-105.625
683,8 ,48.0,-113.75
684,11 ,49.5,-117.5
685,10 ,46.0,-115.0
686,14 ,45.0,-123.125
687,3 ,49.5,-104.375
688,13 ,47.5,-120.0
689,13 ,49.5,-121.25
690,3 ,48.5,-102.5
691,11 ,42.0,-123.125
692,10 ,47.5,-115.625
693,5 ,44.0,-108.125
694,7 ,44.5,-113.125
695,2 ,36.0,-105.625
696,3 ,44.5,-101.875
697,10 ,35.5,-117.5
698,3 ,39.0,-106.25
699,11 ,43.0,-120.625
700,11 ,42.5,-121.875
701,10 ,47.0,-116.25
702,6 ,49.0,-109.375
703,3 ,36.5,-106.875
704,7 ,34.0,-114.375
705,5 ,40.0,-106.875
706,8 ,44.0,-113.75
707,11 ,40.5,-119.375
708,7 ,35.0,-111.25
709,10 ,46.5,-116.25
710,5 ,43.0,-106.875
711,10 ,41.0,-115.0
712,7 ,42.0,-113.125
713,5 ,35.5,-106.875
714,7 ,34.5,-116.25
715,7 ,35.5,-112.5
716,13 ,41.0,-123.125
717,5 ,42.0,-106.875
718,7 ,39.0,-111.875
719,11 ,32.5,-118.125
720,11 ,41.5,-118.125
721,8 ,48.0,-111.875
722,10 ,42.5,-116.875
723,3 ,46.5,-104.375
724,7 ,48.5,-111.25
725,7 ,43.5,-111.25
726,7 ,37.5,-112.5
727,5 ,43.0,-106.25
728,13 ,45.5,-120.625
729,7 ,42.5,-115.0
730,11 ,49.5,-118.75
731,2 ,38.5,-102.5
732,8 ,48.5,-112.5
733,5 ,34.5,-109.375
734,2 ,32.5,-104.375
735,17 ,39.0,-124.375
736,2 ,38.0,-105.625
737,17 ,36.0,-124.375
738,7 ,43.5,-111.875
739,16 ,31.5,-123.125
740,7 ,43.5,-110.625
741,7 ,45.5,-110.625
742,16 ,46.5,-123.75
743,7 ,40.5,-110.625
744,13 ,44.0,-121.25
745,5 ,36.5,-108.75
746,17 ,34.0,-125.0
747,16 ,37.5,-123.125
748,14 ,36.0,-122.5
749,2 ,38.0,-103.75
750,3 ,41.0,-105.0
751,8 ,38.5,-116.25
752,17 ,35.5,-124.375
753,2 ,37.0,-105.0
754,3 ,42.0,-102.5
755,7 ,41.0,-109.375
756,11 ,40.0,-118.75
757,14 ,33.0,-123.75
758,7 ,43.5,-109.375
759,3 ,45.0,-105.625
760,8 ,38.5,-113.125
761,10 ,35.5,-115.625
762,5 ,49.5,-105.625
763,2 ,34.5,-102.5
764,10 ,42.0,-120.625
765,8 ,48.0,-112.5
766,10 ,44.0,-116.25
767,2 ,33.0,-102.5
768,5 ,34.0,-110.625
769,11 ,47.0,-118.75
770,3 ,33.5,-106.875
771,13 ,44.5,-119.375
772,11 ,48.0,-117.5
773,13 ,46.0,-120.625
774,2 ,37.5,-101.875
775,10 ,46.0,-115.625
776,14 ,46.0,-122.5
777,7 ,49.5,-113.125
778,2 ,36.5,-103.125
779,8 ,41.5,-115.0
780,7 ,44.5,-109.375
781,10 ,34.0,-120.0
782,11 ,34.0,-120.625
783,3 ,45.0,-101.875
784,5 ,43.5,-107.5
785,11 ,47.0,-117.5
786,16 ,48.0,-124.375
787,10 ,48.0,-114.375
788,8 ,35.5,-115.0
789,2 ,36.0,-103.75
790,16 ,31.5,-125.0
791,11 ,34.0,-118.75
792,7 ,44.5,-112.5
793,11 ,36.0,-120.0
794,11 ,32.0,-118.75
795,5 ,49.0,-106.875
796,5 ,35.0,-110.0
797,7 ,43.0,-111.25
798,5 ,48.0,-105.0
799,8 ,38.0,-118.75
800,10 ,36.0,-116.875
801,10 ,32.5,-116.875
802,8 ,42.5,-115.625
803,2 ,39.0,-105.0
804,2 ,36.5,-105.0
805,7 ,47.5,-110.0
806,7 ,49.5,-108.75
807,10 ,38.0,-117.5
808,5 ,43.0,-108.125
809,16 ,33.0,-124.375
810,5 ,46.5,-105.625
811,11 ,34.0,-119.375
812,3 ,41.0,-105.625
813,14 ,45.0,-121.25
814,7 ,49.5,-110.0
815,16 ,36.5,-123.125
816,10 ,46.5,-115.0
817,3 ,43.0,-101.875
818,8 ,40.5,-111.875
819,7 ,46.5,-111.875
820,7 ,44.5,-111.875
821,11 ,40.0,-120.0
822,2 ,34.0,-101.875
823,10 ,42.0,-122.5
824,7 ,45.5,-111.25
825,8 ,34.0,-115.625
826,7 ,38.5,-112.5
827,3 ,43.0,-103.125
828,14 ,46.5,-121.25
829,11 ,41.0,-119.375
830,8 ,37.5,-115.625
831,16 ,47.5,-123.75
832,17 ,39.5,-124.375
833,7 ,49.5,-111.25
834,2 ,34.0,-103.75
835,2 ,38.5,-101.875
836,7 ,32.0,-112.5
837,13 ,34.0,-122.5
838,8 ,34.5,-115.625
839,8 ,40.0,-113.75
840,17 ,35.0,-125.0
841,3 ,47.0,-104.375
842,5 ,47.5,-105.625
843,11 ,42.5,-120.625
844,8 ,38.0,-115.0
845,14 ,32.5,-122.5
846,8 ,43.0,-113.125
847,11 ,41.0,-118.75
848,13 ,43.5,-123.125
849,7 ,43.0,-110.625
850,11 ,34.5,-120.625
851,11 ,39.5,-119.375
852,14 ,40.5,-123.75
853,8 ,38.5,-114.375
854,11 ,32.0,-120.625
855,11 ,33.5,-117.5
856,4 ,42.0,-105.625
857,13 ,44.0,-120.0
858,10 ,35.5,-116.25
859,10 ,39.0,-117.5
860,7 ,42.0,-115.0
861,5 ,35.5,-108.125
862,5 ,49.5,-106.875
863,5 ,38.5,-111.25
864,14 ,40.0,-123.75
865,8 ,41.0,-113.75
866,8 ,40.0,-115.0
867,13 ,34.0,-121.875
868,3 ,46.0,-103.125
869,2 ,31.5,-101.875
870,3 ,45.5,-103.125
871,8 ,34.0,-116.875
872,8 ,42.0,-115.625
873,13 ,45.0,-120.0
874,5 ,45.5,-108.75
875,11 ,47.0,-118.125
876,5 ,42.5,-107.5
877,7 ,42.0,-109.375
878,8 ,35.0,-115.0
879,17 ,37.5,-125.0
880,7 ,44.5,-111.25
881,2 ,35.0,-103.125
882,11 ,34.0,-118.125
883,11 ,42.0,-118.125
884,5 ,48.5,-105.0
885,7 ,41.5,-110.625
886,8 ,49.0,-112.5
887,8 ,45.5,-114.375
888,7 ,43.0,-112.5
889,11 ,39.0,-119.375
890,5 ,49.5,-108.125
891,3 ,31.5,-109.375
892,2 ,40.5,-105.0
893,5 ,44.0,-108.75
894,5 ,49.0,-108.75
895,8 ,45.5,-113.125
896,3 ,44.0,-105.0
897,7 ,33.5,-114.375
898,3 ,38.5,-106.875
899,8 ,39.5,-111.875
900,7 ,44.0,-110.0
901,7 ,49.0,-110.625
902,13 ,32.5,-121.875
903,11 ,32.0,-118.125
904,3 ,39.0,-106.875
905,10 ,37.0,-120.0
906,11 ,31.5,-120.625
907,5 ,45.5,-110.0
908,2 ,33.0,-105.0
909,10 ,45.5,-116.875
910,14 ,46.0,-123.125
911,11 ,45.5,-117.5
912,13 ,40.0,-120.625
913,10 ,35.5,-118.75
914,13 ,38.0,-121.25
915,10 ,38.5,-118.75
916,7 ,42.5,-113.125
917,8 ,35.0,-116.25
918,2 ,33.5,-104.375
919,8 ,43.0,-113.75
920,7 ,36.0,-110.0
921,7 ,35.0,-113.125
922,8 ,48.0,-113.125
923,2 ,38.5,-103.125
924,14 ,32.5,-123.125
925,10 ,43.5,-116.25
926,5 ,47.5,-104.375
927,14 ,33.0,-123.125
928,11 ,41.5,-120.0
929,8 ,41.5,-111.25
930,8 ,47.0,-112.5
