,ELCC,latitude,longitude
931,8 ,44.0,-108.75
932,8 ,41.5,-118.125
933,25 ,48.5,-110.625
934,13 ,38.0,-110.625
935,21 ,43.5,-103.75
936,8 ,38.5,-112.5
937,2 ,47.5,-123.75
938,21 ,33.0,-116.25
939,19 ,47.0,-108.125
940,7 ,43.0,-121.25
941,0 ,49.5,-123.75
942,17 ,47.5,-107.5
943,22 ,38.5,-114.375
944,11 ,42.0,-115.0
945,19 ,37.0,-105.625
946,21 ,36.0,-105.0
947,7 ,39.5,-120.625
948,7 ,42.5,-111.25
949,17 ,36.0,-116.25
950,25 ,35.5,-105.625
951,30 ,34.0,-105.0
952,42 ,32.5,-119.375
953,17 ,47.5,-104.375
954,13 ,40.5,-108.125
955,22 ,36.5,-110.0
956,3 ,46.0,-121.875
957,16 ,31.5,-106.25
958,21 ,42.0,-103.75
959,39 ,33.0,-101.875
960,28 ,35.0,-103.75
961,3 ,43.5,-121.875
962,22 ,37.5,-103.75
963,8 ,41.0,-121.875
964,7 ,39.5,-106.25
965,16 ,38.5,-103.75
966,11 ,32.0,-115.0
967,39 ,34.0,-101.875
968,0 ,48.0,-120.625
969,14 ,41.0,-120.0
970,14 ,48.5,-107.5
971,53 ,35.0,-124.375
972,22 ,37.5,-115.0
973,21 ,48.0,-110.0
974,10 ,45.0,-106.25
975,8 ,38.0,-111.875
976,27 ,33.5,-108.125
977,50 ,36.5,-123.125
978,2 ,48.0,-116.25
979,13 ,45.0,-105.625
980,8 ,38.0,-118.75
981,17 ,33.0,-115.0
982,25 ,37.0,-102.5
983,0 ,49.5,-118.75
984,21 ,46.0,-103.125
985,19 ,32.0,-115.625
986,33 ,35.0,-109.375
987,2 ,44.5,-113.125
988,0 ,45.0,-115.625
989,13 ,38.5,-111.25
990,8 ,41.0,-115.0
991,57 ,37.5,-125.0
992,22 ,32.5,-104.375
993,53 ,40.5,-125.0
994,21 ,34.5,-113.125
995,16 ,43.0,-115.0
996,28 ,49.5,-105.625
997,5 ,47.0,-112.5
998,16 ,47.0,-119.375
999,24 ,43.0,-113.125
1000,10 ,45.0,-106.875
1001,22 ,33.5,-113.125
1002,17 ,33.0,-117.5
1003,14 ,39.0,-105.625
1004,7 ,44.5,-118.125
1005,19 ,44.0,-101.875
1006,33 ,36.0,-121.875
1007,7 ,37.5,-111.25
1008,32 ,32.5,-102.5
1009,21 ,36.5,-116.25
1010,0 ,49.0,-116.875
1011,3 ,44.5,-116.875
1012,19 ,38.0,-109.375
1013,3 ,48.0,-123.125
1014,28 ,31.5,-108.125
1015,24 ,32.0,-110.625
1016,17 ,36.0,-106.25
1017,14 ,33.5,-116.25
1018,2 ,44.5,-114.375
1019,17 ,34.0,-110.625
1020,2 ,46.5,-121.25
1021,21 ,47.5,-110.625
1022,8 ,48.5,-123.125
1023,3 ,48.0,-115.0
1024,24 ,33.5,-113.75
1025,8 ,48.5,-125.0
1026,11 ,38.0,-120.625
1027,3 ,44.5,-123.125
1028,19 ,47.0,-103.75
1029,47 ,34.5,-121.25
1030,3 ,43.0,-110.625
1031,32 ,34.0,-108.75
1032,2 ,47.5,-114.375
1033,24 ,33.0,-113.125
1034,22 ,42.0,-102.5
1035,7 ,42.5,-118.75
1036,17 ,40.5,-121.875
1037,11 ,41.0,-113.75
1038,21 ,48.5,-105.0
1039,25 ,49.0,-104.375
1040,10 ,46.5,-106.25
1041,14 ,40.0,-110.0
1042,3 ,40.0,-106.25
1043,8 ,41.0,-115.625
1044,21 ,42.5,-115.0
1045,5 ,44.0,-110.0
1046,17 ,47.0,-110.0
1047,3 ,46.0,-112.5
1048,17 ,44.0,-105.625
1049,21 ,31.5,-105.625
1050,13 ,42.0,-113.75
1051,5 ,40.0,-116.875
1052,24 ,49.0,-110.625
1053,8 ,45.5,-106.25
1054,3 ,40.0,-123.125
1055,21 ,42.5,-103.125
1056,5 ,42.5,-121.875
1057,5 ,40.0,-120.625
1058,7 ,43.0,-117.5
1059,14 ,41.0,-105.0
1060,19 ,43.5,-106.25
1061,3 ,44.5,-122.5
1062,21 ,42.5,-106.25
1063,16 ,41.0,-108.125
1064,5 ,45.5,-122.5
1065,30 ,31.5,-104.375
1066,25 ,34.0,-104.375
1067,24 ,31.5,-105.0
1068,21 ,48.0,-103.75
1069,11 ,39.5,-121.25
1070,21 ,46.5,-102.5
1071,19 ,49.0,-108.125
1072,14 ,40.5,-103.75
1073,27 ,35.5,-121.25
1074,24 ,49.0,-103.75
1075,21 ,42.5,-104.375
1076,2 ,47.0,-113.75
1077,2 ,48.5,-115.625
1078,19 ,42.0,-111.25
1079,13 ,43.5,-111.875
1080,3 ,47.5,-113.125
1081,19 ,38.0,-117.5
1082,13 ,42.0,-120.0
1083,16 ,42.5,-110.0
1084,16 ,33.5,-109.375
1085,24 ,35.0,-106.25
1086,7 ,40.0,-105.625
1087,10 ,40.0,-104.375
1088,3 ,45.5,-117.5
1089,21 ,36.0,-110.625
1090,5 ,44.5,-112.5
1091,13 ,38.0,-105.0
1092,30 ,33.0,-118.75
1093,2 ,49.5,-121.25
1094,24 ,32.5,-113.125
1095,5 ,40.5,-118.125
1096,31 ,32.5,-105.0
1097,2 ,46.5,-123.125
1098,24 ,32.0,-103.75
1099,0 ,45.0,-114.375
1100,17 ,36.5,-106.25
1101,17 ,48.0,-105.0
1102,22 ,32.0,-107.5
1103,2 ,48.0,-113.75
1104,2 ,41.0,-111.875
1105,3 ,47.0,-116.25
1106,50 ,32.0,-123.75
1107,16 ,38.0,-115.625
1108,16 ,46.5,-107.5
1109,2 ,49.0,-120.625
1110,24 ,40.0,-121.875
1111,13 ,44.5,-103.75
1112,17 ,37.5,-109.375
1113,16 ,41.0,-103.125
1114,5 ,40.5,-106.875
1115,53 ,36.5,-125.0
1116,17 ,48.0,-105.625
1117,13 ,45.5,-120.0
1118,13 ,42.0,-105.0
1119,16 ,36.0,-111.25
1120,10 ,38.5,-118.125
1121,2 ,39.5,-107.5
1122,52 ,35.5,-124.375
1123,16 ,36.5,-108.75
1124,13 ,39.5,-108.75
1125,32 ,36.5,-101.875
1126,52 ,34.0,-123.125
1127,19 ,38.5,-109.375
1128,5 ,40.0,-107.5
1129,24 ,31.5,-116.875
1130,17 ,42.0,-104.375
1131,7 ,36.0,-111.875
1132,3 ,40.0,-106.875
1133,7 ,45.5,-118.125
1134,58 ,40.0,-125.0
1135,2 ,36.5,-118.75
1136,10 ,42.0,-115.625
1137,16 ,38.0,-108.75
1138,7 ,44.0,-113.125
1139,22 ,33.5,-107.5
1140,19 ,38.0,-113.125
1141,16 ,33.0,-108.75
1142,27 ,42.0,-101.875
1143,32 ,42.5,-125.0
1144,27 ,36.0,-108.125
1145,8 ,40.5,-121.25
1146,24 ,31.5,-113.125
1147,19 ,46.0,-125.0
1148,27 ,49.5,-104.375
1149,22 ,36.5,-103.75
1150,24 ,33.0,-112.5
1151,25 ,32.0,-111.25
1152,8 ,37.5,-108.125
1153,17 ,34.5,-116.875
1154,19 ,48.0,-102.5
1155,19 ,47.5,-103.75
1156,50 ,33.5,-120.625
1157,21 ,35.5,-110.625
1158,11 ,38.5,-104.375
1159,5 ,44.5,-110.625
1160,16 ,39.0,-110.0
1161,17 ,48.5,-113.125
1162,13 ,41.5,-120.0
1163,16 ,41.5,-111.25
1164,27 ,49.0,-105.625
1165,17 ,39.5,-123.75
1166,22 ,33.5,-114.375
1167,2 ,46.5,-115.0
1168,13 ,40.5,-107.5
1169,52 ,33.0,-123.125
1170,2 ,47.5,-115.0
1171,2 ,46.0,-116.875
1172,2 ,45.5,-113.75
1173,14 ,39.0,-112.5
1174,7 ,46.0,-111.25
1175,24 ,31.5,-115.625
1176,21 ,47.0,-103.125
1177,7 ,36.0,-119.375
1178,53 ,33.0,-121.875
1179,35 ,36.0,-101.875
1180,10 ,46.5,-118.75
1181,25 ,33.0,-103.75
1182,16 ,49.5,-113.75
1183,3 ,45.0,-121.875
1184,8 ,45.5,-106.875
1185,13 ,43.5,-101.875
1186,8 ,48.5,-123.75
1187,19 ,39.0,-122.5
1188,2 ,47.0,-115.625
1189,21 ,36.0,-103.75
1190,17 ,39.5,-110.625
1191,32 ,33.5,-102.5
1192,24 ,43.0,-105.0
1193,11 ,46.5,-119.375
1194,8 ,45.0,-119.375
1195,22 ,32.5,-108.125
1196,5 ,46.0,-121.25
1197,17 ,39.0,-113.75
1198,50 ,35.5,-123.125
1199,7 ,41.0,-112.5
1200,52 ,34.0,-125.0
1201,17 ,33.0,-115.625
1202,3 ,44.5,-121.875
1203,3 ,39.5,-108.125
1204,53 ,32.0,-122.5
1205,5 ,45.0,-122.5
1206,14 ,35.5,-115.625
1207,52 ,36.5,-123.75
1208,7 ,42.5,-122.5
1209,32 ,31.5,-111.875
1210,3 ,46.5,-122.5
1211,22 ,40.0,-122.5
1212,3 ,44.5,-116.25
1213,7 ,45.0,-108.125
1214,24 ,33.5,-115.0
1215,8 ,43.5,-108.75
1216,8 ,40.0,-115.0
1217,21 ,49.0,-107.5
1218,19 ,36.5,-109.375
1219,5 ,37.5,-119.375
1220,5 ,37.5,-118.75
1221,3 ,36.5,-112.5
1222,8 ,42.5,-113.125
1223,27 ,37.0,-103.75
1224,3 ,44.0,-121.875
1225,35 ,35.0,-108.75
1226,21 ,41.5,-102.5
1227,7 ,41.5,-121.875
1228,14 ,34.0,-119.375
1229,13 ,42.0,-112.5
1230,7 ,42.5,-110.625
1231,25 ,42.0,-109.375
1232,13 ,43.0,-109.375
1233,8 ,39.0,-120.625
1234,28 ,32.0,-118.125
1235,27 ,49.5,-105.0
1236,35 ,39.5,-101.875
1237,7 ,36.0,-113.75
1238,36 ,32.0,-101.875
1239,10 ,44.0,-107.5
1240,28 ,34.0,-103.75
1241,36 ,38.0,-101.875
1242,5 ,45.5,-111.25
1243,11 ,39.0,-106.25
1244,5 ,42.5,-123.125
1245,19 ,47.5,-102.5
1246,19 ,32.5,-108.75
1247,35 ,37.5,-116.875
1248,27 ,40.5,-101.875
1249,11 ,45.0,-124.375
1250,3 ,41.5,-123.75
1251,21 ,36.5,-121.875
1252,33 ,32.0,-102.5
1253,7 ,43.0,-116.25
1254,49 ,34.5,-122.5
1255,42 ,34.0,-120.0
1256,8 ,43.5,-111.25
1257,5 ,39.0,-106.875
1258,11 ,39.5,-113.75
1259,10 ,40.5,-110.0
1260,22 ,49.0,-103.125
1261,16 ,43.0,-103.125
1262,11 ,41.0,-110.0
1263,33 ,35.0,-103.125
1264,10 ,42.5,-121.25
1265,0 ,44.0,-114.375
1266,2 ,40.5,-123.125
1267,13 ,44.5,-104.375
1268,2 ,44.5,-115.625
1269,22 ,35.0,-112.5
1270,10 ,46.5,-120.0
1271,14 ,37.0,-108.75
1272,28 ,33.0,-105.625
1273,24 ,32.5,-103.75
1274,17 ,42.5,-114.375
1275,22 ,32.5,-106.875
1276,13 ,42.0,-114.375
1277,25 ,31.5,-116.25
1278,5 ,40.0,-117.5
1279,11 ,45.0,-120.0
1280,5 ,36.5,-118.125
1281,28 ,38.0,-121.875
1282,16 ,33.5,-111.25
1283,10 ,38.5,-106.875
1284,25 ,32.0,-104.375
1285,22 ,33.0,-106.875
1286,14 ,42.5,-124.375
1287,53 ,36.5,-124.375
1288,21 ,47.5,-111.25
1289,3 ,49.0,-123.75
1290,5 ,44.0,-109.375
1291,13 ,36.0,-114.375
1292,8 ,40.5,-120.625
1293,60 ,39.0,-124.375
1294,7 ,39.0,-118.125
1295,25 ,48.5,-110.0
1296,2 ,45.0,-113.125
1297,21 ,44.5,-101.875
1298,5 ,40.0,-120.0
1299,3 ,45.0,-117.5
1300,8 ,45.5,-110.0
1301,14 ,37.5,-106.875
1302,10 ,46.0,-106.875
1303,16 ,36.5,-111.25
1304,49 ,34.5,-121.875
1305,10 ,43.0,-111.875
1306,11 ,44.5,-120.0
1307,21 ,39.5,-122.5
1308,17 ,35.5,-111.25
1309,22 ,32.5,-116.25
1310,16 ,41.5,-107.5
1311,41 ,33.0,-119.375
1312,14 ,43.5,-103.125
1313,19 ,46.0,-120.0
1314,21 ,38.0,-121.25
1315,21 ,49.5,-110.0
1316,0 ,49.5,-117.5
1317,25 ,43.0,-125.0
1318,17 ,34.5,-112.5
1319,10 ,36.5,-120.0
1320,24 ,38.5,-123.125
1321,8 ,46.5,-117.5
1322,52 ,33.0,-124.375
1323,11 ,45.5,-105.625
1324,10 ,48.0,-119.375
1325,16 ,47.0,-106.875
1326,19 ,38.5,-122.5
1327,19 ,42.5,-108.75
1328,8 ,44.0,-118.125
1329,16 ,48.0,-107.5
1330,14 ,39.0,-111.25
1331,13 ,38.5,-121.25
1332,17 ,48.5,-108.125
1333,14 ,47.0,-106.25
1334,3 ,46.0,-123.125
1335,19 ,49.0,-102.5
1336,52 ,32.0,-123.125
1337,10 ,44.0,-121.25
1338,5 ,40.0,-119.375
1339,5 ,45.5,-123.75
1340,52 ,33.0,-122.5
1341,19 ,36.5,-105.625
1342,22 ,43.0,-104.375
1343,30 ,31.5,-110.625
1344,11 ,46.0,-119.375
1345,8 ,44.5,-106.875
1346,3 ,39.5,-117.5
1347,5 ,49.0,-123.125
1348,8 ,38.0,-111.25
1349,21 ,49.5,-102.5
1350,22 ,36.5,-107.5
1351,22 ,33.5,-108.75
1352,19 ,48.0,-104.375
1353,3 ,40.5,-111.25
1354,19 ,41.0,-104.375
1355,10 ,35.5,-120.0
1356,50 ,35.0,-123.125
1357,32 ,31.5,-108.75
1358,8 ,43.0,-110.0
1359,7 ,43.5,-121.25
1360,5 ,47.5,-116.875
1361,10 ,41.0,-116.25
1362,32 ,34.5,-103.125
1363,8 ,40.5,-123.75
1364,3 ,39.5,-118.125
1365,24 ,37.5,-116.25
1366,3 ,48.5,-118.75
1367,7 ,39.0,-120.0
1368,19 ,49.5,-110.625
1369,30 ,41.5,-124.375
1370,22 ,36.5,-104.375
1371,50 ,31.5,-120.0
1372,44 ,42.0,-125.0
1373,17 ,47.0,-107.5
1374,10 ,37.0,-121.875
1375,5 ,40.5,-110.625
1376,2 ,49.0,-125.0
1377,7 ,41.0,-118.75
1378,19 ,44.0,-105.0
1379,27 ,35.5,-103.125
1380,0 ,49.5,-125.0
1381,14 ,47.5,-117.5
1382,16 ,34.0,-116.25
1383,19 ,37.5,-105.0
1384,5 ,44.5,-107.5
1385,24 ,36.5,-103.125
1386,25 ,32.0,-113.125
1387,21 ,32.0,-113.75
1388,16 ,37.5,-110.0
1389,5 ,41.5,-111.875
1390,25 ,32.0,-105.0
1391,7 ,49.5,-114.375
1392,50 ,32.5,-124.375
1393,0 ,44.5,-113.75
1394,2 ,48.5,-120.0
1395,49 ,33.5,-120.0
1396,0 ,45.0,-116.25
1397,10 ,45.5,-119.375
1398,3 ,47.0,-113.125
1399,5 ,42.0,-122.5
1400,16 ,41.5,-120.625
1401,13 ,42.5,-113.75
1402,7 ,41.0,-111.25
1403,3 ,37.0,-118.125
1404,53 ,31.5,-120.625
1405,7 ,39.5,-105.625
