,ELCC,latitude,longitude
931,5 ,39.5,-106.875
932,7 ,35.5,-110.625
933,3 ,43.0,-101.875
934,7 ,33.0,-112.5
935,13 ,46.5,-123.125
936,7 ,39.5,-111.25
937,3 ,31.5,-101.875
938,8 ,42.0,-111.25
939,14 ,45.0,-124.375
940,11 ,43.5,-120.625
941,3 ,34.5,-103.75
942,5 ,42.5,-103.75
943,11 ,36.5,-118.75
944,11 ,34.0,-118.75
945,3 ,49.5,-102.5
946,5 ,48.0,-108.125
947,3 ,32.0,-102.5
948,3 ,36.0,-103.75
949,7 ,31.5,-113.125
950,13 ,35.5,-121.25
951,7 ,37.0,-110.0
952,3 ,34.0,-103.125
953,11 ,31.5,-119.375
954,3 ,46.5,-102.5
955,10 ,36.0,-116.875
956,10 ,46.0,-116.875
957,10 ,47.5,-120.0
958,13 ,46.0,-121.25
959,8 ,47.0,-116.25
960,14 ,46.5,-124.375
961,8 ,32.5,-115.0
962,10 ,48.0,-116.875
963,8 ,43.0,-111.25
964,3 ,33.0,-103.75
965,5 ,34.0,-106.875
966,8 ,42.5,-111.25
967,5 ,41.0,-103.75
968,5 ,40.5,-105.0
969,3 ,37.5,-102.5
970,8 ,33.5,-113.75
971,7 ,41.0,-109.375
972,3 ,45.5,-102.5
973,14 ,39.0,-123.75
974,8 ,33.0,-115.625
975,10 ,48.5,-116.875
976,10 ,47.0,-118.125
977,5 ,38.5,-106.875
978,14 ,47.5,-125.0
979,7 ,32.5,-111.875
980,3 ,43.5,-101.875
981,3 ,35.0,-103.75
982,10 ,40.0,-117.5
983,8 ,38.0,-113.75
984,11 ,42.0,-119.375
985,8 ,41.0,-115.625
986,5 ,43.0,-104.375
987,5 ,47.0,-108.125
988,12 ,34.5,-120.625
989,8 ,46.0,-115.625
990,8 ,34.0,-115.0
991,8 ,49.5,-112.5
992,7 ,35.0,-111.25
993,3 ,40.5,-103.125
994,5 ,48.5,-104.375
995,5 ,34.0,-106.25
996,10 ,38.5,-118.75
997,10 ,38.5,-116.25
998,7 ,39.0,-108.75
999,10 ,49.0,-119.375
1000,7 ,40.5,-108.125
1001,5 ,37.5,-106.875
1002,3 ,39.0,-103.125
1003,3 ,33.0,-108.125
1004,13 ,38.0,-121.875
1005,11 ,48.0,-119.375
1006,7 ,49.5,-111.25
1007,10 ,36.5,-116.875
1008,11 ,43.0,-120.625
1009,8 ,34.0,-115.625
1010,3 ,32.0,-104.375
1011,5 ,47.0,-105.0
1012,5 ,46.0,-105.625
1013,8 ,38.5,-115.0
1014,10 ,37.0,-118.125
1015,11 ,38.5,-121.875
1016,8 ,48.5,-113.125
1017,8 ,40.0,-113.125
1018,7 ,35.5,-110.0
1019,5 ,41.0,-105.625
1020,3 ,40.0,-102.5
1021,14 ,34.0,-123.75
1022,5 ,48.5,-106.25
1023,8 ,33.0,-115.0
1024,5 ,40.5,-106.25
1025,10 ,49.0,-120.0
1026,3 ,37.0,-103.75
1027,16 ,33.5,-125.0
1028,5 ,35.0,-108.125
1029,11 ,37.0,-120.0
1030,13 ,43.5,-121.875
1031,7 ,49.5,-111.875
1032,3 ,33.5,-107.5
1033,10 ,34.5,-118.125
1034,7 ,41.5,-109.375
1035,5 ,47.0,-105.625
1036,7 ,33.5,-113.125
1037,5 ,44.5,-105.625
1038,5 ,40.0,-106.875
1039,3 ,48.0,-101.875
1040,11 ,41.0,-120.0
1041,7 ,49.0,-109.375
1042,8 ,34.5,-114.375
1043,3 ,33.0,-106.25
1044,8 ,49.5,-113.75
1045,3 ,46.0,-103.125
1046,10 ,47.0,-116.875
1047,3 ,36.5,-105.0
1048,7 ,36.0,-110.625
1049,7 ,37.5,-111.25
1050,11 ,42.0,-120.0
1051,8 ,38.0,-113.125
1052,5 ,45.5,-105.0
1053,16 ,41.5,-125.0
1054,8 ,41.0,-111.875
1055,8 ,48.0,-116.25
1056,8 ,39.5,-114.375
1057,13 ,37.0,-121.25
1058,8 ,46.0,-113.125
1059,16 ,44.0,-125.0
1060,3 ,33.5,-103.125
1061,3 ,44.5,-102.5
1062,8 ,39.5,-112.5
1063,8 ,47.5,-115.0
1064,3 ,33.0,-109.375
1065,8 ,41.5,-113.75
1066,14 ,47.0,-124.375
1067,5 ,45.0,-106.875
1068,7 ,49.5,-110.625
1069,8 ,38.5,-114.375
1070,8 ,46.0,-113.75
1071,3 ,39.0,-101.875
1072,13 ,40.0,-123.125
1073,7 ,44.0,-110.625
1074,3 ,34.5,-103.125
1075,11 ,33.0,-120.625
1076,7 ,48.0,-109.375
1077,11 ,42.5,-122.5
1078,3 ,48.5,-101.875
1079,14 ,36.5,-123.75
1080,11 ,40.5,-120.625
1081,11 ,32.0,-120.625
1082,8 ,41.5,-115.0
1083,11 ,35.0,-120.0
1084,3 ,32.5,-105.625
1085,5 ,37.0,-106.875
1086,5 ,37.5,-108.75
1087,7 ,47.0,-110.625
1088,7 ,39.0,-108.125
1089,13 ,47.5,-122.5
1090,10 ,45.5,-117.5
1091,11 ,44.0,-121.25
1092,3 ,33.5,-108.75
1093,10 ,43.0,-118.125
1094,11 ,33.5,-120.625
1095,5 ,36.0,-107.5
1096,8 ,43.5,-113.75
1097,11 ,35.0,-119.375
1098,7 ,44.0,-111.25
1099,5 ,45.5,-106.875
1100,14 ,36.0,-123.75
1101,3 ,36.0,-105.625
1102,7 ,43.5,-108.125
1103,5 ,44.5,-107.5
1104,10 ,41.5,-116.25
1105,7 ,49.5,-108.125
1106,11 ,45.5,-120.0
1107,5 ,35.5,-106.875
1108,11 ,33.0,-119.375
1109,5 ,49.5,-103.75
1110,7 ,46.0,-111.25
1111,11 ,32.5,-118.75
1112,8 ,41.5,-110.625
1113,7 ,44.0,-108.125
1114,5 ,46.0,-109.375
1115,14 ,36.0,-122.5
1116,8 ,35.0,-115.0
1117,13 ,48.0,-121.875
1118,11 ,42.0,-123.125
1119,10 ,37.5,-117.5
1120,3 ,32.5,-108.125
1121,8 ,49.0,-114.375
1122,14 ,41.0,-124.375
1123,8 ,36.5,-115.625
1124,3 ,32.5,-106.875
1125,8 ,44.5,-112.5
1126,5 ,46.5,-109.375
1127,8 ,37.0,-115.0
1128,5 ,33.5,-110.0
1129,7 ,42.5,-110.0
1130,7 ,46.0,-111.875
1131,11 ,41.5,-121.875
1132,3 ,31.5,-104.375
1133,7 ,36.0,-113.125
1134,7 ,48.5,-109.375
1135,7 ,44.0,-108.75
1136,3 ,31.5,-103.75
1137,7 ,49.0,-111.25
1138,3 ,43.0,-102.5
1139,14 ,45.5,-123.75
1140,3 ,39.5,-102.5
1141,5 ,38.5,-106.25
1142,8 ,42.0,-113.125
1143,11 ,33.5,-120.0
1144,14 ,31.5,-123.75
1145,7 ,37.0,-110.625
1146,3 ,38.5,-101.875
1147,3 ,32.5,-103.75
1148,5 ,42.0,-104.375
1149,11 ,42.0,-121.25
1150,8 ,37.5,-114.375
1151,10 ,48.5,-120.0
1152,13 ,34.5,-121.875
1153,11 ,32.5,-119.375
1154,3 ,33.5,-103.75
1155,3 ,44.0,-101.875
1156,8 ,46.5,-116.25
1157,14 ,34.5,-124.375
1158,16 ,40.5,-125.0
1159,11 ,40.5,-118.75
1160,7 ,33.0,-111.25
1161,8 ,40.0,-115.625
1162,3 ,38.0,-102.5
1163,7 ,33.0,-113.125
1164,8 ,40.5,-112.5
1165,8 ,42.5,-113.75
1166,14 ,47.0,-125.0
1167,7 ,38.5,-108.75
1168,8 ,44.0,-114.375
1169,7 ,37.5,-112.5
1170,5 ,39.5,-104.375
1171,5 ,42.5,-104.375
1172,13 ,47.0,-121.25
1173,5 ,45.0,-105.0
1174,16 ,36.5,-124.375
1175,11 ,35.5,-119.375
1176,3 ,49.0,-101.875
1177,7 ,44.5,-110.0
1178,11 ,40.0,-118.75
1179,5 ,39.0,-105.0
1180,11 ,47.0,-120.0
1181,7 ,49.5,-108.75
1182,10 ,47.5,-116.875
1183,3 ,33.0,-106.875
1184,10 ,49.5,-119.375
1185,8 ,39.0,-113.75
1186,3 ,35.0,-104.375
1187,11 ,42.5,-121.25
1188,5 ,32.0,-110.625
1189,5 ,42.5,-106.25
1190,13 ,45.0,-122.5
1191,10 ,48.0,-117.5
1192,10 ,41.5,-117.5
1193,7 ,42.5,-108.75
1194,10 ,41.0,-118.125
1195,11 ,40.5,-120.0
1196,5 ,40.5,-106.875
1197,5 ,47.5,-103.75
1198,14 ,47.5,-124.375
1199,7 ,48.5,-107.5
1200,3 ,34.5,-101.875
1201,11 ,44.0,-120.0
1202,5 ,46.5,-106.25
1203,11 ,36.5,-120.0
1204,10 ,45.0,-117.5
1205,7 ,46.0,-110.625
1206,3 ,34.0,-104.375
1207,5 ,31.5,-112.5
1208,10 ,34.0,-118.125
1209,7 ,47.0,-110.0
1210,11 ,41.0,-123.125
1211,10 ,39.5,-117.5
1212,5 ,44.0,-105.625
1213,3 ,31.5,-106.25
1214,11 ,32.0,-118.75
1215,14 ,32.5,-125.0
1216,13 ,48.5,-123.125
1217,14 ,48.0,-125.0
1218,10 ,43.0,-115.625
1219,10 ,46.0,-118.75
1220,3 ,32.5,-105.0
1221,10 ,44.0,-115.625
1222,8 ,37.0,-113.75
1223,8 ,46.5,-112.5
1224,8 ,43.0,-111.875
1225,8 ,42.0,-115.0
1226,14 ,48.0,-124.375
1227,8 ,34.0,-114.375
1228,8 ,39.0,-112.5
1229,8 ,42.0,-110.625
1230,8 ,45.0,-114.375
1231,5 ,43.5,-105.0
1232,3 ,32.0,-106.875
1233,14 ,47.0,-123.75
1234,5 ,49.5,-105.0
1235,8 ,49.5,-113.125
1236,11 ,37.0,-120.625
1237,7 ,49.0,-108.75
1238,8 ,34.0,-116.25
1239,11 ,39.5,-120.0
1240,11 ,39.0,-119.375
1241,10 ,42.0,-118.75
1242,8 ,44.5,-113.75
1243,3 ,34.0,-101.875
1244,3 ,40.5,-102.5
1245,7 ,31.5,-114.375
1246,11 ,44.5,-119.375
1247,3 ,46.0,-102.5
1248,10 ,37.0,-116.25
1249,7 ,48.5,-110.625
1250,7 ,36.0,-111.875
1251,14 ,37.0,-123.125
1252,13 ,41.5,-123.75
1253,5 ,31.5,-111.875
1254,3 ,35.5,-105.625
1255,8 ,38.5,-113.125
1256,8 ,42.5,-112.5
1257,3 ,46.5,-101.875
1258,7 ,48.0,-111.25
1259,5 ,45.5,-107.5
1260,7 ,32.0,-113.125
1261,14 ,31.5,-125.0
1262,10 ,40.5,-117.5
1263,7 ,41.0,-108.125
1264,8 ,43.5,-111.25
1265,10 ,40.5,-116.25
1266,11 ,37.0,-118.75
1267,7 ,35.5,-108.125
1268,10 ,39.0,-118.125
1269,14 ,32.0,-125.0
1270,5 ,46.5,-103.75
1271,5 ,42.0,-105.625
1272,10 ,42.5,-118.125
1273,10 ,39.0,-117.5
1274,7 ,47.0,-111.25
1275,11 ,38.5,-120.625
1276,7 ,45.5,-110.625
1277,13 ,36.5,-121.875
1278,8 ,34.0,-113.75
1279,7 ,33.5,-111.875
1280,3 ,37.0,-105.625
1281,5 ,49.5,-106.25
1282,7 ,36.0,-108.75
1283,5 ,43.5,-104.375
1284,16 ,40.0,-125.0
1285,8 ,49.5,-114.375
1286,11 ,31.5,-121.25
1287,13 ,49.5,-124.375
1288,16 ,33.0,-125.0
1289,11 ,48.5,-122.5
1290,3 ,31.5,-109.375
1291,3 ,39.0,-104.375
1292,3 ,38.5,-104.375
1293,8 ,40.0,-113.75
1294,3 ,33.5,-101.875
1295,3 ,32.0,-105.625
1296,8 ,36.0,-114.375
1297,8 ,41.5,-114.375
1298,13 ,32.5,-121.875
1299,5 ,47.0,-106.25
1300,11 ,41.5,-120.625
1301,8 ,35.0,-116.25
1302,7 ,35.5,-113.125
1303,3 ,41.0,-102.5
1304,7 ,37.5,-111.875
1305,7 ,36.0,-112.5
1306,10 ,47.5,-118.75
1307,8 ,34.0,-117.5
1308,7 ,31.5,-115.625
1309,11 ,43.5,-121.25
1310,7 ,43.5,-110.0
1311,5 ,44.5,-108.125
1312,11 ,36.5,-120.625
1313,3 ,43.5,-103.75
1314,8 ,35.0,-114.375
1315,8 ,45.0,-113.75
1316,16 ,34.0,-125.0
1317,7 ,34.5,-111.875
1318,13 ,40.5,-123.75
1319,3 ,38.0,-103.75
1320,10 ,35.5,-118.125
1321,5 ,41.5,-106.25
1322,11 ,45.0,-120.625
1323,8 ,38.5,-112.5
1324,3 ,34.0,-103.75
1325,5 ,43.0,-105.625
1326,5 ,43.5,-107.5
1327,8 ,45.0,-115.0
1328,13 ,49.5,-123.125
1329,5 ,45.5,-105.625
1330,5 ,40.0,-105.0
1331,7 ,45.0,-110.625
1332,10 ,47.5,-118.125
1333,7 ,42.0,-107.5
1334,7 ,33.5,-112.5
1335,3 ,42.5,-102.5
1336,8 ,35.5,-116.25
1337,8 ,34.5,-115.625
1338,5 ,47.0,-107.5
1339,7 ,41.5,-108.75
1340,13 ,33.5,-121.25
1341,8 ,37.0,-114.375
1342,14 ,32.0,-122.5
1343,3 ,34.0,-105.0
1344,14 ,34.0,-124.375
1345,13 ,45.5,-123.125
1346,3 ,44.0,-103.75
1347,5 ,48.0,-107.5
1348,8 ,42.0,-111.875
1349,11 ,40.5,-121.25
1350,10 ,33.0,-116.875
1351,3 ,35.5,-104.375
1352,7 ,46.5,-110.625
1353,13 ,44.5,-123.125
1354,14 ,35.5,-121.875
1355,8 ,35.5,-114.375
1356,14 ,35.0,-123.75
1357,8 ,44.0,-113.75
1358,8 ,39.0,-116.25
1359,8 ,37.0,-115.625
1360,11 ,36.0,-118.75
1361,13 ,47.5,-123.75
1362,3 ,44.5,-101.875
1363,8 ,33.5,-116.875
1364,14 ,36.0,-123.125
1365,16 ,37.5,-124.375
1366,3 ,38.5,-103.125
1367,11 ,48.0,-120.0
1368,10 ,49.5,-118.75
1369,11 ,36.5,-119.375
1370,7 ,47.0,-111.875
1371,8 ,48.5,-115.625
1372,13 ,47.0,-122.5
1373,10 ,38.5,-117.5
1374,14 ,36.0,-124.375
1375,11 ,43.5,-120.0
1376,7 ,35.5,-107.5
1377,5 ,48.0,-104.375
1378,7 ,45.5,-111.25
1379,5 ,47.5,-104.375
1380,5 ,49.0,-103.75
1381,4 ,47.5,-102.5
1382,10 ,39.0,-116.875
1383,3 ,33.0,-108.75
1384,5 ,34.0,-108.75
1385,3 ,36.5,-103.125
1386,7 ,43.5,-109.375
1387,7 ,47.5,-111.25
1388,14 ,38.0,-123.75
1389,7 ,37.5,-110.0
1390,8 ,38.0,-115.0
1391,10 ,36.5,-118.125
1392,8 ,34.5,-116.875
1393,7 ,36.0,-109.375
1394,10 ,39.5,-118.75
1395,3 ,38.5,-102.5
1396,10 ,44.5,-118.75
1397,5 ,44.5,-106.25
1398,11 ,40.0,-120.0
1399,7 ,43.0,-108.125
1400,8 ,36.5,-114.375
1401,8 ,38.0,-112.5
1402,5 ,35.0,-107.5
1403,14 ,44.5,-124.375
1404,8 ,33.0,-116.25
1405,8 ,37.5,-115.625
