,ELCC,latitude,longitude
931,21 ,32.5,-123.75
932,7 ,35.0,-106.25
933,7 ,42.0,-106.875
934,7 ,48.5,-112.5
935,17 ,33.0,-120.0
936,17 ,31.5,-120.0
937,7 ,42.0,-107.5
938,3 ,37.0,-103.75
939,13 ,44.0,-116.25
940,22 ,33.5,-124.375
941,10 ,32.5,-113.75
942,7 ,49.0,-111.25
943,13 ,34.5,-116.875
944,3 ,44.5,-101.875
945,11 ,41.5,-115.0
946,3 ,37.0,-103.125
947,10 ,37.0,-111.25
948,13 ,33.0,-116.25
949,8 ,49.5,-113.125
950,7 ,49.5,-112.5
951,16 ,40.0,-121.875
952,8 ,45.0,-114.375
953,7 ,32.0,-106.25
954,19 ,45.5,-123.75
955,19 ,46.0,-123.75
956,3 ,45.5,-106.25
957,5 ,47.5,-112.5
958,7 ,35.0,-106.875
959,13 ,36.0,-117.5
960,14 ,40.0,-118.125
961,8 ,36.0,-110.0
962,14 ,31.5,-117.5
963,5 ,34.5,-105.625
964,14 ,42.5,-118.75
965,19 ,38.5,-123.75
966,7 ,45.5,-109.375
967,10 ,47.0,-114.375
968,10 ,36.5,-118.75
969,8 ,35.5,-109.375
970,8 ,36.5,-110.0
971,7 ,37.5,-108.125
972,5 ,48.0,-108.75
973,3 ,40.0,-101.875
974,8 ,35.5,-110.625
975,13 ,46.5,-118.125
976,3 ,34.0,-102.5
977,14 ,41.0,-118.125
978,5 ,38.0,-104.375
979,17 ,46.5,-123.125
980,5 ,48.5,-107.5
981,11 ,43.0,-115.625
982,16 ,40.0,-120.625
983,7 ,42.5,-106.25
984,3 ,48.0,-102.5
985,11 ,47.0,-115.625
986,11 ,38.0,-113.75
987,8 ,34.5,-111.875
988,10 ,44.5,-121.25
989,3 ,34.0,-103.125
990,8 ,37.5,-110.0
991,7 ,39.0,-106.875
992,10 ,49.0,-115.0
993,21 ,36.0,-124.375
994,8 ,44.0,-111.25
995,5 ,48.5,-108.75
996,10 ,46.5,-115.0
997,11 ,48.0,-118.125
998,3 ,47.0,-102.5
999,5 ,44.0,-105.0
1000,3 ,33.0,-103.75
1001,3 ,45.5,-105.625
1002,11 ,33.5,-115.0
1003,11 ,49.0,-116.25
1004,17 ,39.0,-123.125
1005,22 ,31.5,-125.0
1006,8 ,46.5,-113.125
1007,7 ,32.0,-107.5
1008,16 ,46.0,-121.25
1009,5 ,47.5,-106.875
1010,8 ,39.0,-108.75
1011,3 ,45.0,-102.5
1012,5 ,45.0,-106.875
1013,5 ,49.5,-105.625
1014,19 ,35.5,-121.875
1015,5 ,42.5,-105.0
1016,3 ,42.0,-101.875
1017,5 ,48.5,-106.25
1018,10 ,46.5,-113.75
1019,5 ,48.0,-111.25
1020,5 ,43.0,-105.625
1021,11 ,44.0,-115.0
1022,7 ,41.0,-108.125
1023,14 ,32.0,-118.125
1024,13 ,39.5,-118.125
1025,7 ,48.0,-112.5
1026,3 ,32.5,-103.125
1027,16 ,46.5,-121.25
1028,10 ,37.0,-113.125
1029,5 ,44.0,-107.5
1030,13 ,36.5,-116.875
1031,10 ,48.5,-114.375
1032,21 ,38.0,-123.75
1033,7 ,31.5,-106.875
1034,19 ,40.0,-123.75
1035,11 ,46.5,-115.625
1036,5 ,32.5,-105.0
1037,10 ,44.5,-111.875
1038,21 ,49.0,-124.375
1039,3 ,38.0,-101.875
1040,5 ,48.5,-108.125
1041,5 ,36.5,-106.875
1042,10 ,40.5,-111.875
1043,21 ,32.5,-123.125
1044,17 ,40.5,-121.25
1045,10 ,39.0,-114.375
1046,7 ,43.0,-108.125
1047,14 ,47.5,-121.875
1048,11 ,34.0,-115.0
1049,8 ,34.5,-110.625
1050,3 ,36.0,-103.75
1051,11 ,40.5,-115.0
1052,8 ,42.5,-110.0
1053,21 ,44.0,-124.375
1054,11 ,38.5,-113.125
1055,11 ,46.5,-116.25
1056,7 ,33.5,-110.625
1057,3 ,42.5,-102.5
1058,7 ,38.5,-106.875
1059,14 ,40.0,-118.75
1060,5 ,32.0,-105.625
1061,5 ,38.5,-103.75
1062,5 ,46.5,-108.125
1063,8 ,39.5,-110.625
1064,10 ,41.0,-111.875
1065,17 ,35.0,-121.25
1066,3 ,45.0,-105.0
1067,11 ,33.0,-115.0
1068,8 ,41.0,-109.375
1069,5 ,34.0,-105.0
1070,21 ,33.0,-123.125
1071,3 ,43.0,-103.125
1072,5 ,33.5,-105.625
1073,5 ,39.0,-103.75
1074,3 ,39.0,-102.5
1075,3 ,36.5,-103.125
1076,13 ,37.5,-118.75
1077,7 ,44.5,-108.75
1078,19 ,48.5,-123.125
1079,3 ,32.0,-102.5
1080,14 ,34.5,-118.75
1081,16 ,42.0,-119.375
1082,14 ,44.5,-118.75
1083,5 ,45.0,-107.5
1084,11 ,38.0,-115.0
1085,3 ,32.0,-103.125
1086,3 ,49.0,-102.5
1087,3 ,38.5,-102.5
1088,3 ,47.5,-103.75
1089,21 ,39.5,-125.0
1090,11 ,40.5,-114.375
1091,8 ,48.5,-113.125
1092,8 ,46.0,-113.125
1093,8 ,49.0,-114.375
1094,5 ,40.0,-104.375
1095,16 ,32.5,-119.375
1096,16 ,35.5,-120.625
1097,11 ,49.5,-115.625
1098,5 ,44.5,-106.875
1099,3 ,35.0,-102.5
1100,7 ,36.0,-108.75
1101,11 ,48.5,-118.125
1102,5 ,49.0,-106.25
1103,8 ,35.0,-110.0
1104,10 ,42.0,-113.75
1105,11 ,48.5,-115.625
1106,3 ,48.5,-105.0
1107,5 ,43.5,-106.25
1108,10 ,35.0,-111.25
1109,3 ,48.0,-101.875
1110,14 ,38.5,-116.875
1111,16 ,38.0,-121.875
1112,11 ,36.0,-118.125
1113,7 ,38.5,-107.5
1114,10 ,49.5,-115.0
1115,8 ,44.5,-114.375
1116,5 ,40.0,-105.625
1117,13 ,38.0,-118.125
1118,7 ,42.0,-108.125
1119,13 ,38.5,-118.75
1120,7 ,49.0,-110.625
1121,5 ,46.5,-106.25
1122,10 ,48.0,-116.875
1123,13 ,37.0,-115.625
1124,3 ,33.0,-103.125
1125,21 ,38.0,-124.375
1126,8 ,37.0,-110.0
1127,2 ,36.5,-101.875
1128,3 ,34.5,-101.875
1129,7 ,41.5,-108.125
1130,11 ,33.5,-113.75
1131,21 ,37.5,-124.375
1132,16 ,39.0,-120.0
1133,7 ,42.5,-107.5
1134,14 ,37.5,-117.5
1135,13 ,32.5,-116.875
1136,7 ,47.5,-113.125
1137,21 ,37.0,-125.0
1138,5 ,40.5,-104.375
1139,11 ,49.5,-119.375
1140,21 ,43.0,-125.0
1141,10 ,40.0,-113.75
1142,11 ,43.5,-115.0
1143,3 ,32.5,-103.75
1144,5 ,43.5,-105.0
1145,14 ,39.0,-121.25
1146,17 ,41.5,-120.625
1147,13 ,36.5,-116.25
1148,8 ,32.0,-111.25
1149,5 ,48.0,-111.875
1150,5 ,33.0,-106.25
1151,10 ,36.5,-111.875
1152,21 ,35.0,-123.75
1153,17 ,32.0,-121.25
1154,3 ,38.5,-101.875
1155,7 ,40.0,-107.5
1156,7 ,34.0,-111.25
1157,8 ,49.0,-113.75
1158,13 ,35.0,-120.0
1159,17 ,32.5,-120.625
1160,13 ,37.0,-119.375
1161,5 ,38.0,-105.0
1162,10 ,42.5,-112.5
1163,17 ,46.0,-123.125
1164,13 ,39.5,-117.5
1165,22 ,34.0,-124.375
1166,4 ,35.0,-104.375
1167,7 ,41.5,-106.875
1168,7 ,32.5,-109.375
1169,10 ,33.5,-113.125
1170,19 ,33.0,-122.5
1171,13 ,39.0,-116.25
1172,13 ,38.5,-118.125
1173,11 ,49.0,-118.75
1174,11 ,42.0,-115.625
1175,10 ,39.0,-111.25
1176,5 ,36.5,-105.625
1177,13 ,42.5,-116.25
1178,19 ,47.5,-123.75
1179,13 ,44.0,-122.5
1180,5 ,38.0,-105.625
1181,7 ,32.0,-108.125
1182,13 ,42.5,-124.375
1183,14 ,34.0,-118.75
1184,10 ,34.5,-113.75
1185,3 ,40.5,-102.5
1186,13 ,38.0,-116.25
1187,8 ,48.0,-113.125
1188,11 ,48.0,-118.75
1189,14 ,45.5,-120.0
1190,16 ,32.0,-119.375
1191,16 ,43.5,-120.0
1192,16 ,40.5,-123.125
1193,16 ,49.0,-121.875
1194,7 ,49.5,-111.25
1195,8 ,38.0,-108.75
1196,8 ,42.0,-109.375
1197,7 ,31.5,-106.25
1198,10 ,36.5,-113.125
1199,7 ,34.0,-108.125
1200,7 ,42.5,-108.75
1201,10 ,47.5,-114.375
1202,5 ,31.5,-104.375
1203,3 ,48.5,-104.375
1204,10 ,38.5,-110.625
1205,14 ,42.0,-117.5
1206,3 ,45.5,-102.5
1207,8 ,38.0,-111.25
1208,7 ,49.5,-108.125
1209,3 ,45.0,-104.375
1210,5 ,37.5,-104.375
1211,7 ,33.5,-110.0
1212,11 ,41.0,-115.0
1213,3 ,34.5,-104.375
1214,8 ,41.0,-110.0
1215,16 ,33.5,-119.375
1216,10 ,43.5,-113.125
1217,14 ,45.5,-120.625
1218,10 ,43.0,-113.125
1219,13 ,43.5,-122.5
1220,3 ,43.5,-103.75
1221,14 ,42.0,-118.75
1222,13 ,40.5,-117.5
1223,14 ,38.5,-120.0
1224,3 ,44.0,-103.75
1225,8 ,46.5,-112.5
1226,10 ,40.5,-111.25
1227,11 ,40.5,-112.5
1228,10 ,39.5,-112.5
1229,13 ,35.5,-116.25
1230,8 ,41.5,-109.375
1231,8 ,38.0,-109.375
1232,10 ,35.5,-113.75
1233,5 ,48.0,-110.625
1234,10 ,46.0,-116.25
1235,3 ,41.0,-102.5
1236,7 ,33.0,-106.875
1237,14 ,38.0,-121.25
1238,16 ,33.0,-119.375
1239,21 ,34.5,-123.75
1240,7 ,34.0,-110.0
1241,14 ,33.5,-118.125
1242,10 ,32.5,-113.125
1243,5 ,47.0,-106.875
1244,10 ,47.0,-115.0
1245,3 ,41.5,-102.5
1246,8 ,34.5,-112.5
1247,16 ,49.0,-121.25
1248,3 ,46.5,-103.75
1249,17 ,46.5,-121.875
1250,19 ,48.0,-123.125
1251,8 ,37.5,-111.875
1252,5 ,43.5,-107.5
1253,13 ,44.5,-116.875
1254,10 ,48.0,-113.75
1255,10 ,48.5,-115.0
1256,11 ,38.5,-115.0
1257,19 ,34.5,-121.875
1258,11 ,33.0,-115.625
1259,17 ,42.0,-120.625
1260,13 ,43.5,-116.875
1261,10 ,40.0,-113.125
1262,3 ,40.0,-102.5
1263,13 ,33.5,-116.25
1264,3 ,31.5,-101.875
1265,7 ,46.5,-109.375
1266,5 ,47.5,-111.875
1267,16 ,41.0,-122.5
1268,5 ,39.0,-103.125
1269,11 ,34.5,-115.625
1270,14 ,46.0,-120.625
1271,21 ,48.5,-125.0
1272,17 ,34.0,-120.625
1273,16 ,43.5,-123.75
1274,13 ,37.5,-120.625
1275,14 ,43.0,-118.75
1276,10 ,32.0,-113.125
1277,10 ,36.5,-112.5
1278,7 ,49.5,-111.875
1279,11 ,37.5,-119.375
1280,8 ,41.5,-123.125
1281,5 ,40.0,-105.0
1282,7 ,34.5,-106.25
1283,7 ,47.0,-111.25
1284,7 ,39.0,-107.5
1285,19 ,33.5,-122.5
1286,22 ,34.0,-125.0
1287,21 ,48.0,-125.0
1288,13 ,33.5,-117.5
1289,11 ,37.0,-115.0
1290,8 ,46.0,-111.25
1291,3 ,47.5,-105.0
1292,5 ,38.0,-103.125
1293,14 ,46.5,-120.0
1294,19 ,41.0,-124.375
1295,3 ,38.0,-102.5
1296,8 ,46.0,-112.5
1297,11 ,42.0,-114.375
1298,5 ,38.5,-105.625
1299,14 ,45.5,-121.875
1300,16 ,38.5,-121.875
1301,22 ,43.5,-125.0
1302,16 ,40.5,-120.625
1303,11 ,44.0,-121.25
1304,13 ,47.5,-118.125
1305,17 ,44.0,-123.75
1306,3 ,42.5,-103.75
1307,16 ,39.5,-121.25
1308,21 ,35.5,-125.0
1309,8 ,42.5,-109.375
1310,8 ,44.5,-115.0
1311,16 ,39.5,-120.0
1312,5 ,43.0,-105.0
1313,8 ,31.5,-111.875
1314,7 ,45.5,-115.0
1315,3 ,48.0,-103.125
1316,22 ,32.5,-125.0
1317,7 ,31.5,-107.5
1318,3 ,41.0,-103.125
1319,8 ,39.0,-110.0
1320,13 ,35.5,-115.0
1321,10 ,32.5,-112.5
1322,8 ,46.0,-111.875
1323,13 ,47.5,-117.5
1324,11 ,47.0,-121.25
1325,11 ,43.5,-114.375
1326,19 ,41.5,-125.0
1327,8 ,38.0,-110.0
1328,3 ,46.0,-107.5
1329,3 ,46.0,-106.875
1330,8 ,48.0,-115.625
1331,7 ,49.0,-113.125
1332,13 ,46.5,-118.75
1333,7 ,49.0,-111.875
1334,21 ,46.5,-125.0
1335,2 ,36.0,-102.5
1336,7 ,37.5,-107.5
1337,11 ,43.5,-113.75
1338,13 ,35.0,-116.25
1339,8 ,32.0,-108.75
1340,11 ,41.0,-113.75
1341,7 ,45.0,-108.75
1342,10 ,39.5,-111.875
1343,17 ,35.5,-121.25
1344,11 ,43.0,-114.375
1345,19 ,32.5,-121.875
1346,7 ,40.5,-108.75
1347,19 ,36.5,-123.125
1348,17 ,47.0,-123.75
1349,19 ,35.0,-121.875
1350,7 ,43.0,-108.75
1351,13 ,35.5,-116.875
1352,8 ,43.5,-110.0
1353,3 ,37.0,-101.875
1354,8 ,42.0,-110.625
1355,13 ,45.0,-118.75
1356,7 ,33.5,-111.25
1357,5 ,43.5,-108.125
1358,5 ,33.5,-106.25
1359,17 ,31.5,-120.625
1360,13 ,47.0,-118.125
1361,3 ,48.0,-105.0
1362,14 ,44.0,-120.625
1363,5 ,39.5,-106.25
1364,13 ,40.0,-116.875
1365,19 ,41.0,-125.0
1366,8 ,38.5,-109.375
1367,19 ,35.0,-122.5
1368,10 ,43.5,-111.25
1369,8 ,38.0,-110.625
1370,10 ,45.0,-113.125
1371,11 ,49.5,-116.25
1372,7 ,40.5,-106.875
1373,11 ,42.5,-114.375
1374,13 ,37.0,-120.0
1375,14 ,44.0,-120.0
1376,13 ,31.5,-116.25
1377,17 ,45.0,-123.125
1378,11 ,42.5,-123.125
1379,16 ,47.5,-122.5
1380,8 ,35.5,-113.125
1381,14 ,31.5,-116.875
1382,13 ,43.5,-121.875
1383,7 ,37.0,-108.125
1384,13 ,41.5,-116.875
1385,13 ,37.5,-118.125
1386,3 ,35.0,-103.125
1387,11 ,32.5,-114.375
1388,7 ,46.0,-108.75
1389,21 ,36.0,-123.75
1390,5 ,43.5,-105.625
1391,3 ,44.0,-103.125
1392,19 ,33.0,-121.875
1393,21 ,47.5,-125.0
1394,3 ,35.5,-103.125
1395,21 ,37.0,-123.125
1396,13 ,34.0,-117.5
1397,17 ,39.5,-120.625
1398,7 ,34.0,-110.625
1399,8 ,42.0,-110.0
1400,10 ,42.5,-111.875
1401,5 ,49.5,-104.375
1402,14 ,36.0,-120.0
1403,16 ,43.5,-120.625
1404,21 ,37.5,-123.125
1405,5 ,37.5,-106.25
