,ELCC,latitude,longitude
931,10 ,49.0,-119.375
932,3 ,33.5,-106.25
933,8 ,34.5,-116.875
934,14 ,43.5,-124.375
935,14 ,48.0,-124.375
936,3 ,34.5,-109.375
937,8 ,34.5,-116.25
938,14 ,41.0,-123.75
939,3 ,45.5,-103.75
940,5 ,47.0,-107.5
941,3 ,34.0,-102.5
942,3 ,43.0,-102.5
943,5 ,42.0,-107.5
944,14 ,44.5,-123.75
945,10 ,37.0,-118.125
946,8 ,33.0,-116.875
947,5 ,46.5,-105.0
948,3 ,33.5,-102.5
949,2 ,35.5,-102.5
950,13 ,36.0,-121.875
951,5 ,46.5,-106.875
952,7 ,39.0,-110.0
953,11 ,49.0,-120.625
954,8 ,37.0,-114.375
955,3 ,38.5,-103.75
956,13 ,43.0,-122.5
957,13 ,31.5,-120.625
958,5 ,40.0,-106.25
959,5 ,34.0,-111.25
960,8 ,48.0,-114.375
961,10 ,37.5,-118.75
962,5 ,35.5,-109.375
963,8 ,35.5,-115.0
964,3 ,33.5,-103.125
965,8 ,44.5,-112.5
966,3 ,32.5,-105.625
967,3 ,47.5,-102.5
968,8 ,42.5,-112.5
969,15 ,35.5,-123.75
970,14 ,44.5,-125.0
971,13 ,46.0,-121.25
972,10 ,40.5,-116.25
973,7 ,37.5,-111.25
974,3 ,38.0,-106.875
975,10 ,40.0,-117.5
976,14 ,49.0,-124.375
977,3 ,36.5,-104.375
978,3 ,34.5,-103.75
979,13 ,33.0,-120.625
980,14 ,37.0,-122.5
981,3 ,48.5,-101.875
982,7 ,35.5,-113.75
983,3 ,33.0,-104.375
984,16 ,33.5,-124.375
985,11 ,40.5,-120.625
986,13 ,46.5,-121.25
987,14 ,45.5,-124.375
988,6 ,40.5,-108.125
989,10 ,36.5,-119.375
990,13 ,40.5,-122.5
991,10 ,49.5,-118.125
992,14 ,34.5,-122.5
993,11 ,44.0,-119.375
994,14 ,45.0,-123.75
995,14 ,37.5,-123.125
996,10 ,48.0,-119.375
997,11 ,32.0,-118.75
998,11 ,37.5,-121.25
999,5 ,44.0,-106.25
1000,14 ,40.5,-123.75
1001,7 ,36.0,-113.75
1002,8 ,45.0,-113.75
1003,8 ,33.5,-115.625
1004,7 ,42.5,-109.375
1005,8 ,37.5,-115.625
1006,7 ,45.5,-111.875
1007,5 ,35.5,-108.125
1008,7 ,41.5,-108.125
1009,5 ,35.0,-110.625
1010,13 ,42.5,-123.75
1011,7 ,35.0,-113.125
1012,10 ,43.5,-116.25
1013,16 ,45.5,-125.0
1014,5 ,48.5,-108.125
1015,11 ,41.0,-119.375
1016,11 ,43.0,-120.625
1017,3 ,37.5,-107.5
1018,8 ,33.0,-115.0
1019,11 ,40.5,-121.25
1020,13 ,45.5,-121.875
1021,5 ,40.0,-105.0
1022,7 ,41.5,-108.75
1023,14 ,49.5,-125.0
1024,10 ,38.5,-116.25
1025,11 ,48.0,-120.0
1026,5 ,48.0,-106.25
1027,10 ,46.0,-118.125
1028,11 ,46.0,-120.625
1029,16 ,37.0,-125.0
1030,7 ,37.5,-113.125
1031,16 ,37.5,-123.75
1032,11 ,41.5,-118.75
1033,8 ,48.0,-115.0
1034,5 ,45.5,-105.0
1035,7 ,42.0,-108.75
1036,3 ,39.5,-104.375
1037,8 ,38.0,-115.625
1038,7 ,35.5,-111.25
1039,11 ,40.0,-119.375
1040,3 ,32.0,-105.0
1041,10 ,33.0,-117.5
1042,5 ,38.0,-107.5
1043,11 ,38.0,-118.75
1044,16 ,39.0,-125.0
1045,14 ,48.5,-124.375
1046,10 ,32.0,-116.875
1047,10 ,41.0,-118.125
1048,16 ,35.5,-124.375
1049,7 ,36.0,-110.0
1050,11 ,39.5,-120.0
1051,5 ,39.5,-108.125
1052,5 ,45.0,-105.0
1053,7 ,37.0,-112.5
1054,5 ,41.5,-106.875
1055,13 ,46.0,-121.875
1056,10 ,46.5,-117.5
1057,13 ,46.0,-123.125
1058,3 ,38.5,-105.625
1059,3 ,37.5,-106.25
1060,2 ,32.5,-103.125
1061,13 ,40.0,-122.5
1062,5 ,34.0,-111.875
1063,5 ,47.0,-105.0
1064,3 ,32.5,-107.5
1065,8 ,40.0,-115.625
1066,8 ,38.5,-114.375
1067,10 ,41.5,-117.5
1068,3 ,38.0,-106.25
1069,7 ,47.5,-109.375
1070,7 ,32.0,-112.5
1071,10 ,42.0,-117.5
1072,3 ,35.0,-102.5
1073,5 ,48.0,-103.75
1074,5 ,49.5,-108.125
1075,10 ,49.5,-118.75
1076,3 ,34.0,-107.5
1077,5 ,46.0,-105.625
1078,3 ,34.0,-105.625
1079,8 ,43.0,-112.5
1080,8 ,45.5,-114.375
1081,2 ,33.0,-102.5
1082,3 ,34.0,-106.875
1083,10 ,43.5,-118.125
1084,11 ,47.5,-121.25
1085,3 ,33.5,-103.75
1086,11 ,37.5,-120.625
1087,3 ,33.5,-108.125
1088,5 ,44.5,-105.625
1089,3 ,34.0,-104.375
1090,5 ,35.0,-111.25
1091,7 ,44.5,-110.625
1092,11 ,41.5,-119.375
1093,5 ,34.5,-111.875
1094,5 ,31.5,-111.875
1095,8 ,41.0,-115.0
1096,3 ,43.5,-104.375
1097,10 ,45.0,-115.625
1098,13 ,33.0,-121.25
1099,14 ,34.0,-123.125
1100,14 ,38.5,-123.125
1101,8 ,47.5,-113.75
1102,7 ,46.5,-110.0
1103,3 ,48.5,-103.125
1104,7 ,36.5,-111.875
1105,13 ,34.0,-121.25
1106,2 ,32.5,-103.75
1107,13 ,47.5,-122.5
1108,14 ,44.0,-124.375
1109,3 ,35.0,-106.875
1110,10 ,40.0,-118.125
1111,3 ,47.5,-103.125
1112,5 ,44.5,-106.875
1113,3 ,46.0,-102.5
1114,10 ,45.5,-118.125
1115,11 ,45.0,-121.25
1116,11 ,44.5,-121.25
1117,14 ,34.5,-123.125
1118,2 ,32.0,-103.125
1119,3 ,35.0,-103.75
1120,5 ,46.0,-106.25
1121,7 ,38.0,-110.0
1122,13 ,45.5,-123.125
1123,13 ,38.0,-121.25
1124,7 ,31.5,-113.125
1125,7 ,40.5,-108.75
1126,10 ,37.5,-116.875
1127,2 ,32.0,-103.75
1128,8 ,41.0,-113.125
1129,14 ,35.0,-123.75
1130,3 ,37.5,-102.5
1131,5 ,43.0,-106.25
1132,8 ,47.0,-113.75
1133,16 ,46.0,-125.0
1134,7 ,39.0,-111.875
1135,11 ,32.5,-118.125
1136,10 ,45.0,-118.125
1137,2 ,36.0,-101.875
1138,3 ,49.5,-104.375
1139,11 ,46.0,-120.0
1140,16 ,31.5,-125.0
1141,8 ,49.0,-116.875
1142,3 ,34.5,-105.625
1143,5 ,48.5,-106.25
1144,13 ,48.0,-122.5
1145,3 ,37.0,-102.5
1146,8 ,35.5,-115.625
1147,5 ,43.5,-108.125
1148,14 ,48.5,-125.0
1149,7 ,32.5,-112.5
1150,11 ,33.5,-118.125
1151,5 ,32.0,-111.875
1152,16 ,38.0,-125.0
1153,5 ,42.5,-104.375
1154,5 ,33.5,-111.25
1155,13 ,42.0,-123.125
1156,3 ,36.0,-102.5
1157,11 ,36.5,-121.25
1158,14 ,49.0,-125.0
1159,14 ,33.5,-122.5
1160,7 ,42.0,-109.375
1161,11 ,33.0,-118.125
1162,8 ,46.0,-113.75
1163,8 ,38.0,-114.375
1164,8 ,40.5,-114.375
1165,10 ,45.0,-116.25
1166,3 ,38.5,-105.0
1167,5 ,40.0,-106.875
1168,5 ,47.0,-103.75
1169,7 ,34.0,-113.125
1170,11 ,33.5,-118.75
1171,3 ,37.0,-103.125
1172,5 ,42.5,-105.0
1173,13 ,32.0,-121.875
1174,10 ,31.5,-117.5
1175,5 ,49.0,-107.5
1176,7 ,44.0,-110.625
1177,3 ,33.5,-109.375
1178,7 ,42.5,-111.25
1179,16 ,33.0,-124.375
1180,11 ,36.0,-119.375
1181,8 ,38.5,-115.0
1182,5 ,31.5,-110.625
1183,8 ,48.5,-115.0
1184,11 ,44.5,-118.125
1185,10 ,35.0,-117.5
1186,5 ,45.0,-106.25
1187,7 ,37.0,-109.375
1188,11 ,34.0,-118.75
1189,14 ,36.5,-123.125
1190,3 ,37.0,-107.5
1191,8 ,42.5,-111.875
1192,8 ,42.0,-113.125
1193,3 ,49.0,-102.5
1194,5 ,36.5,-108.75
1195,10 ,43.0,-115.625
1196,5 ,47.5,-107.5
1197,14 ,42.0,-124.375
1198,3 ,32.0,-106.25
1199,11 ,36.0,-120.0
1200,5 ,40.5,-105.0
1201,8 ,49.0,-114.375
1202,14 ,44.5,-124.375
1203,5 ,44.5,-105.0
1204,5 ,42.0,-106.25
1205,7 ,33.0,-113.75
1206,8 ,37.5,-115.0
1207,3 ,32.5,-108.75
1208,10 ,37.0,-116.875
1209,5 ,43.0,-108.125
1210,3 ,33.5,-106.875
1211,8 ,42.5,-115.0
1212,3 ,47.5,-101.875
1213,10 ,46.0,-115.625
1214,3 ,49.5,-102.5
1215,3 ,45.0,-101.875
1216,5 ,45.5,-106.875
1217,13 ,37.5,-121.875
1218,10 ,49.0,-118.125
1219,5 ,40.5,-105.625
1220,8 ,34.0,-116.25
1221,11 ,38.0,-120.0
1222,3 ,36.0,-104.375
1223,3 ,44.5,-101.875
1224,11 ,48.5,-121.875
1225,11 ,32.0,-119.375
1226,11 ,48.5,-121.25
1227,11 ,47.5,-121.875
1228,8 ,42.5,-114.375
1229,7 ,46.5,-111.25
1230,8 ,44.5,-114.375
1231,14 ,46.0,-124.375
1232,7 ,36.0,-113.125
1233,11 ,39.0,-120.0
1234,7 ,42.0,-110.625
1235,3 ,35.5,-103.125
1236,7 ,47.5,-111.25
1237,10 ,34.5,-118.75
1238,7 ,41.0,-111.875
1239,5 ,44.0,-105.0
1240,7 ,38.0,-112.5
1241,3 ,38.5,-104.375
1242,10 ,48.5,-118.125
1243,5 ,41.0,-105.0
1244,10 ,35.0,-116.875
1245,11 ,32.0,-118.125
1246,11 ,45.0,-119.375
1247,13 ,47.0,-122.5
1248,10 ,49.0,-120.0
1249,5 ,44.0,-107.5
1250,3 ,38.5,-106.25
1251,8 ,49.5,-115.0
1252,7 ,48.5,-109.375
1253,3 ,40.5,-102.5
1254,10 ,47.0,-116.875
1255,7 ,38.5,-110.0
1256,3 ,49.5,-103.75
1257,13 ,49.5,-124.375
1258,7 ,37.0,-110.625
1259,5 ,36.0,-108.125
1260,7 ,33.5,-113.75
1261,5 ,49.0,-105.0
1262,11 ,45.5,-119.375
1263,3 ,36.5,-105.0
1264,3 ,44.0,-103.75
1265,8 ,43.5,-111.875
1266,8 ,46.5,-113.125
1267,13 ,32.0,-121.25
1268,11 ,48.5,-120.625
1269,16 ,32.0,-125.0
1270,5 ,45.0,-108.125
1271,14 ,45.0,-124.375
1272,11 ,47.0,-120.0
1273,11 ,48.0,-121.875
1274,3 ,31.5,-104.375
1275,5 ,45.5,-106.25
1276,13 ,45.0,-122.5
1277,7 ,33.5,-112.5
1278,3 ,47.0,-103.125
1279,16 ,36.0,-125.0
1280,8 ,37.0,-116.25
1281,3 ,44.5,-103.75
1282,8 ,35.0,-115.625
1283,3 ,32.5,-109.375
1284,2 ,32.5,-101.875
1285,14 ,37.5,-122.5
1286,10 ,38.5,-117.5
1287,8 ,40.5,-115.625
1288,5 ,38.5,-108.125
1289,5 ,44.0,-104.375
1290,8 ,32.5,-116.25
1291,3 ,37.5,-106.875
1292,3 ,36.0,-106.25
1293,5 ,43.5,-107.5
1294,3 ,48.5,-102.5
1295,7 ,41.0,-108.75
1296,11 ,42.5,-121.875
1297,16 ,37.0,-123.125
1298,11 ,44.0,-120.0
1299,8 ,36.0,-116.25
1300,7 ,47.0,-111.875
1301,11 ,47.5,-120.0
1302,5 ,33.0,-111.875
1303,8 ,39.5,-116.25
1304,5 ,35.0,-109.375
1305,8 ,39.5,-113.125
1306,11 ,38.5,-121.25
1307,3 ,33.5,-108.75
1308,3 ,37.5,-103.75
1309,10 ,41.0,-116.25
1310,13 ,49.0,-123.125
1311,3 ,46.0,-103.75
1312,8 ,36.5,-115.625
1313,8 ,40.0,-114.375
1314,3 ,42.5,-102.5
1315,5 ,46.0,-107.5
1316,7 ,31.5,-112.5
1317,8 ,49.5,-116.25
1318,3 ,37.0,-106.875
1319,10 ,32.0,-117.5
1320,2 ,32.5,-102.5
1321,8 ,38.5,-113.125
1322,10 ,46.5,-116.25
1323,7 ,45.0,-111.25
1324,13 ,44.0,-122.5
1325,2 ,33.0,-107.5
1326,3 ,34.5,-106.25
1327,13 ,44.5,-123.125
1328,5 ,31.5,-108.75
1329,16 ,42.5,-125.0
1330,5 ,47.0,-109.375
1331,3 ,38.0,-103.75
1332,8 ,40.0,-113.75
1333,8 ,39.5,-114.375
1334,7 ,49.0,-112.5
1335,11 ,48.0,-120.625
1336,10 ,47.0,-119.375
1337,8 ,40.5,-115.0
1338,3 ,36.0,-106.875
1339,2 ,31.5,-101.875
1340,5 ,34.5,-112.5
1341,13 ,42.5,-123.125
1342,7 ,44.0,-111.875
1343,14 ,35.0,-122.5
1344,14 ,48.0,-123.75
1345,8 ,35.5,-114.375
1346,14 ,43.0,-124.375
1347,13 ,32.5,-122.5
1348,14 ,36.0,-123.75
1349,13 ,41.5,-122.5
1350,5 ,44.0,-105.625
1351,14 ,36.0,-124.375
1352,5 ,44.0,-108.125
1353,7 ,46.5,-111.875
1354,10 ,37.0,-119.375
1355,11 ,44.0,-118.125
1356,16 ,35.0,-125.0
1357,16 ,37.0,-124.375
1358,10 ,37.5,-117.5
1359,7 ,33.0,-114.375
1360,2 ,31.5,-103.125
1361,8 ,41.0,-113.75
1362,14 ,36.0,-123.125
1363,5 ,46.5,-105.625
1364,10 ,42.5,-118.125
1365,7 ,44.5,-111.25
1366,8 ,48.5,-115.625
1367,13 ,49.5,-123.75
1368,13 ,47.0,-121.875
1369,14 ,34.5,-121.875
1370,7 ,39.5,-111.875
1371,13 ,41.5,-121.875
1372,10 ,36.5,-118.75
1373,3 ,32.0,-108.75
1374,14 ,47.5,-124.375
1375,3 ,33.0,-110.0
1376,13 ,34.0,-120.625
1377,11 ,32.5,-118.75
1378,3 ,37.5,-105.0
1379,7 ,49.5,-112.5
1380,7 ,49.0,-110.625
1381,8 ,36.5,-115.0
1382,10 ,41.0,-117.5
1383,7 ,32.0,-113.125
1384,3 ,45.0,-102.5
1385,8 ,47.5,-114.375
1386,5 ,40.0,-107.5
1387,8 ,39.0,-115.0
1388,3 ,35.0,-105.625
1389,7 ,47.0,-112.5
1390,7 ,41.0,-108.125
1391,7 ,40.5,-109.375
1392,10 ,49.5,-120.625
1393,10 ,35.5,-117.5
1394,2 ,35.5,-101.875
1395,3 ,33.0,-106.25
1396,2 ,33.0,-101.875
1397,10 ,43.5,-115.0
1398,5 ,47.0,-108.75
1399,8 ,49.0,-113.75
1400,13 ,46.5,-122.5
1401,3 ,33.5,-105.0
1402,13 ,48.0,-123.125
1403,5 ,47.5,-108.75
1404,13 ,33.5,-121.25
1405,11 ,42.0,-121.25
