,ELCC,latitude,longitude
931,11 ,38.0,-119.375
932,10 ,38.0,-117.5
933,14 ,32.0,-108.125
934,16 ,35.0,-118.75
935,10 ,43.5,-123.75
936,3 ,38.5,-106.25
937,49 ,37.5,-123.125
938,17 ,45.0,-103.75
939,11 ,32.0,-113.75
940,7 ,37.5,-113.125
941,8 ,37.0,-113.75
942,13 ,43.0,-118.75
943,55 ,36.5,-123.75
944,8 ,44.5,-106.875
945,7 ,39.5,-111.25
946,7 ,44.5,-121.875
947,7 ,43.5,-115.0
948,7 ,37.0,-118.125
949,0 ,49.5,-124.375
950,0 ,49.0,-118.125
951,10 ,44.5,-103.75
952,11 ,38.0,-120.625
953,11 ,33.0,-112.5
954,36 ,31.5,-102.5
955,2 ,40.0,-106.25
956,8 ,44.5,-123.125
957,21 ,38.5,-103.75
958,5 ,44.0,-114.375
959,10 ,33.0,-110.0
960,13 ,35.0,-116.25
961,7 ,46.0,-111.25
962,8 ,43.5,-105.625
963,11 ,31.5,-108.125
964,10 ,42.5,-121.25
965,35 ,32.0,-120.0
966,19 ,47.0,-105.625
967,8 ,37.0,-108.75
968,16 ,40.0,-119.375
969,5 ,43.5,-107.5
970,22 ,37.5,-122.5
971,17 ,38.5,-115.0
972,41 ,37.0,-122.5
973,7 ,40.0,-113.75
974,10 ,42.0,-111.25
975,10 ,39.0,-113.75
976,19 ,45.5,-106.875
977,7 ,38.5,-120.625
978,11 ,42.0,-118.75
979,3 ,39.0,-108.125
980,24 ,46.0,-124.375
981,10 ,35.0,-109.375
982,10 ,31.5,-115.625
983,0 ,49.5,-117.5
984,24 ,49.5,-103.75
985,0 ,49.5,-123.75
986,24 ,46.5,-101.875
987,10 ,36.0,-113.125
988,7 ,44.5,-114.375
989,10 ,34.5,-105.625
990,0 ,48.5,-116.875
991,11 ,41.0,-108.75
992,46 ,43.0,-125.0
993,11 ,37.5,-117.5
994,10 ,34.5,-107.5
995,21 ,43.0,-101.875
996,5 ,38.0,-120.0
997,8 ,32.5,-116.875
998,19 ,36.0,-103.75
999,5 ,38.5,-112.5
1000,14 ,38.0,-116.25
1001,10 ,41.5,-111.25
1002,11 ,32.5,-110.0
1003,16 ,47.5,-106.25
1004,5 ,36.0,-105.625
1005,10 ,40.5,-115.0
1006,10 ,42.0,-105.625
1007,28 ,38.0,-101.875
1008,44 ,31.5,-125.0
1009,60 ,39.5,-124.375
1010,16 ,49.0,-109.375
1011,8 ,34.5,-115.0
1012,16 ,32.5,-105.0
1013,8 ,48.5,-125.0
1014,10 ,41.0,-116.875
1015,0 ,49.0,-124.375
1016,13 ,45.5,-119.375
1017,7 ,44.5,-110.0
1018,3 ,41.0,-105.625
1019,13 ,31.5,-113.125
1020,0 ,49.5,-123.125
1021,14 ,37.5,-116.875
1022,41 ,41.5,-124.375
1023,7 ,44.5,-111.875
1024,21 ,48.0,-101.875
1025,14 ,32.0,-111.25
1026,10 ,45.0,-123.125
1027,14 ,47.5,-109.375
1028,16 ,45.0,-120.0
1029,11 ,43.0,-103.75
1030,8 ,43.0,-123.75
1031,10 ,33.5,-110.625
1032,13 ,32.5,-105.625
1033,3 ,43.5,-121.875
1034,11 ,42.0,-106.25
1035,21 ,45.5,-106.25
1036,5 ,36.0,-106.25
1037,16 ,48.5,-109.375
1038,5 ,47.0,-111.25
1039,55 ,35.5,-122.5
1040,17 ,45.5,-107.5
1041,57 ,34.5,-123.75
1042,3 ,39.5,-123.125
1043,27 ,43.5,-124.375
1044,7 ,43.0,-111.875
1045,3 ,41.0,-106.25
1046,36 ,34.5,-120.625
1047,13 ,44.5,-105.0
1048,58 ,34.5,-122.5
1049,5 ,46.5,-119.375
1050,42 ,43.5,-125.0
1051,14 ,32.5,-108.75
1052,8 ,37.5,-110.625
1053,3 ,45.0,-121.875
1054,5 ,44.5,-118.125
1055,5 ,45.0,-114.375
1056,7 ,34.5,-111.875
1057,17 ,49.0,-108.125
1058,11 ,42.5,-106.875
1059,8 ,38.0,-110.0
1060,0 ,38.0,-107.5
1061,8 ,31.5,-113.75
1062,7 ,37.0,-105.0
1063,7 ,36.0,-111.875
1064,21 ,43.5,-101.875
1065,16 ,49.0,-110.0
1066,5 ,39.5,-121.25
1067,47 ,31.5,-121.875
1068,3 ,37.0,-106.25
1069,11 ,35.0,-108.75
1070,14 ,43.5,-120.0
1071,7 ,46.0,-121.25
1072,13 ,44.0,-106.25
1073,10 ,38.5,-120.0
1074,19 ,49.5,-108.125
1075,7 ,34.0,-116.25
1076,5 ,40.0,-118.125
1077,10 ,42.0,-113.75
1078,57 ,35.5,-123.75
1079,0 ,47.0,-116.25
1080,22 ,45.5,-102.5
1081,2 ,37.5,-107.5
1082,22 ,36.5,-121.875
1083,58 ,33.5,-122.5
1084,5 ,38.0,-109.375
1085,14 ,31.5,-106.875
1086,10 ,45.5,-123.125
1087,19 ,37.0,-120.0
1088,5 ,32.5,-115.625
1089,21 ,49.0,-106.25
1090,0 ,47.5,-123.75
1091,24 ,45.5,-101.875
1092,3 ,45.5,-117.5
1093,8 ,39.5,-112.5
1094,57 ,34.5,-123.125
1095,41 ,45.0,-125.0
1096,10 ,42.5,-117.5
1097,13 ,32.5,-111.25
1098,17 ,48.5,-110.0
1099,10 ,43.5,-106.25
1100,7 ,36.5,-112.5
1101,55 ,33.0,-123.75
1102,17 ,41.5,-109.375
1103,14 ,35.5,-105.0
1104,10 ,39.0,-110.0
1105,63 ,39.5,-125.0
1106,2 ,44.5,-116.875
1107,17 ,36.0,-115.625
1108,16 ,38.0,-118.75
1109,14 ,31.5,-107.5
1110,22 ,42.0,-119.375
1111,2 ,43.0,-111.25
1112,10 ,36.5,-115.0
1113,5 ,46.5,-118.75
1114,49 ,32.0,-121.875
1115,13 ,42.5,-114.375
1116,22 ,48.5,-102.5
1117,5 ,41.5,-113.125
1118,24 ,46.0,-101.875
1119,10 ,37.5,-111.875
1120,10 ,34.0,-117.5
1121,14 ,43.0,-115.0
1122,17 ,31.5,-106.25
1123,14 ,42.0,-104.375
1124,7 ,40.0,-113.125
1125,2 ,47.5,-116.875
1126,17 ,46.5,-108.125
1127,7 ,38.0,-111.875
1128,22 ,34.0,-104.375
1129,10 ,41.0,-115.625
1130,8 ,40.5,-117.5
1131,2 ,46.5,-116.25
1132,10 ,36.0,-108.75
1133,2 ,48.0,-119.375
1134,21 ,46.0,-106.25
1135,10 ,43.5,-114.375
1136,17 ,45.0,-120.625
1137,7 ,33.0,-117.5
1138,19 ,35.5,-103.75
1139,7 ,39.5,-108.75
1140,11 ,40.0,-121.875
1141,5 ,33.5,-108.125
1142,16 ,43.5,-103.125
1143,10 ,36.0,-118.75
1144,16 ,46.5,-108.75
1145,16 ,49.0,-110.625
1146,13 ,39.5,-118.75
1147,17 ,48.0,-106.25
1148,0 ,49.5,-119.375
1149,22 ,48.5,-103.75
1150,8 ,41.5,-118.75
1151,2 ,46.5,-121.875
1152,0 ,49.0,-121.875
1153,32 ,32.0,-103.125
1154,2 ,44.0,-115.625
1155,8 ,37.0,-109.375
1156,10 ,33.0,-110.625
1157,3 ,46.0,-121.875
1158,10 ,40.5,-121.25
1159,10 ,39.5,-110.625
1160,47 ,38.0,-123.125
1161,57 ,33.0,-122.5
1162,27 ,35.5,-101.875
1163,19 ,44.5,-103.125
1164,16 ,42.0,-108.75
1165,11 ,42.0,-105.0
1166,7 ,34.5,-115.625
1167,10 ,39.0,-109.375
1168,2 ,46.0,-116.25
1169,17 ,48.5,-110.625
1170,7 ,36.5,-109.375
1171,5 ,40.5,-110.0
1172,16 ,48.0,-111.25
1173,27 ,35.0,-101.875
1174,5 ,45.0,-113.75
1175,7 ,40.0,-108.75
1176,16 ,32.0,-118.125
1177,10 ,34.5,-116.25
1178,11 ,43.0,-105.0
1179,0 ,48.0,-121.25
1180,16 ,32.0,-114.375
1181,8 ,41.5,-106.875
1182,0 ,46.5,-115.0
1183,20 ,37.5,-120.625
1184,8 ,45.0,-121.25
1185,14 ,44.5,-120.625
1186,11 ,32.0,-108.75
1187,11 ,41.5,-116.875
1188,35 ,31.5,-120.0
1189,22 ,46.5,-103.75
1190,17 ,47.0,-106.25
1191,17 ,48.5,-106.25
1192,21 ,34.5,-103.125
1193,13 ,34.5,-113.75
1194,16 ,31.5,-111.875
1195,2 ,47.5,-114.375
1196,2 ,49.5,-116.25
1197,13 ,35.5,-113.125
1198,10 ,39.5,-110.0
1199,14 ,48.0,-109.375
1200,41 ,44.0,-125.0
1201,28 ,37.5,-102.5
1202,10 ,42.0,-117.5
1203,17 ,41.0,-120.625
1204,7 ,41.5,-121.875
1205,17 ,42.5,-108.75
1206,11 ,33.0,-113.75
1207,17 ,40.0,-120.0
1208,7 ,33.5,-110.0
1209,14 ,49.5,-110.0
1210,2 ,42.5,-111.875
1211,11 ,41.5,-114.375
1212,8 ,43.0,-123.125
1213,10 ,34.5,-108.75
1214,8 ,40.0,-123.75
1215,7 ,43.5,-116.25
1216,3 ,39.0,-105.625
1217,14 ,42.5,-116.25
1218,3 ,47.5,-118.125
1219,47 ,31.5,-124.375
1220,10 ,34.5,-108.125
1221,22 ,48.5,-101.875
1222,13 ,33.0,-118.125
1223,14 ,47.5,-110.0
1224,39 ,32.5,-120.625
1225,14 ,42.0,-120.625
1226,5 ,40.0,-108.125
1227,19 ,41.0,-102.5
1228,3 ,41.0,-123.75
1229,7 ,36.5,-111.25
1230,58 ,35.0,-122.5
1231,57 ,34.5,-125.0
1232,16 ,42.0,-108.125
1233,16 ,35.0,-105.0
1234,25 ,34.5,-101.875
1235,11 ,36.5,-107.5
1236,11 ,34.0,-113.125
1237,22 ,47.0,-102.5
1238,16 ,44.0,-120.625
1239,7 ,47.0,-111.875
1240,2 ,39.5,-106.25
1241,5 ,42.0,-111.875
1242,11 ,43.5,-104.375
1243,10 ,35.5,-110.625
1244,3 ,47.5,-117.5
1245,30 ,45.0,-124.375
1246,8 ,35.5,-106.875
1247,13 ,32.5,-116.25
1248,10 ,38.0,-111.25
1249,5 ,47.0,-112.5
1250,39 ,44.5,-125.0
1251,2 ,41.5,-112.5
1252,57 ,41.5,-125.0
1253,8 ,33.0,-107.5
1254,30 ,32.0,-103.75
1255,7 ,37.5,-120.0
1256,7 ,42.0,-112.5
1257,10 ,45.5,-118.75
1258,60 ,38.5,-125.0
1259,7 ,39.5,-114.375
1260,13 ,43.0,-108.75
1261,8 ,32.0,-110.625
1262,7 ,39.0,-108.75
1263,22 ,46.0,-105.625
1264,0 ,48.0,-118.125
1265,53 ,36.0,-123.125
1266,13 ,36.0,-120.0
1267,19 ,36.0,-117.5
1268,58 ,35.5,-124.375
1269,10 ,36.5,-118.125
1270,10 ,42.0,-113.125
1271,8 ,37.0,-107.5
1272,5 ,44.5,-118.75
1273,10 ,40.0,-110.625
1274,16 ,37.0,-104.375
1275,42 ,34.0,-120.625
1276,16 ,32.0,-115.0
1277,21 ,34.5,-104.375
1278,3 ,40.5,-112.5
1279,0 ,48.5,-115.625
1280,57 ,33.5,-123.75
1281,55 ,33.5,-121.875
1282,14 ,48.0,-108.75
1283,8 ,43.5,-106.875
1284,7 ,45.5,-118.125
1285,17 ,31.5,-118.125
1286,28 ,33.0,-119.375
1287,11 ,34.0,-113.75
1288,14 ,41.0,-121.25
1289,19 ,41.5,-102.5
1290,14 ,33.0,-105.0
1291,58 ,35.0,-124.375
1292,14 ,45.0,-104.375
1293,17 ,39.5,-116.25
1294,2 ,48.0,-113.75
1295,30 ,32.0,-101.875
1296,11 ,32.5,-115.0
1297,5 ,34.0,-110.0
1298,13 ,31.5,-116.875
1299,24 ,39.0,-102.5
1300,28 ,45.5,-124.375
1301,5 ,38.0,-108.75
1302,25 ,49.5,-101.875
1303,3 ,47.0,-119.375
1304,10 ,36.0,-108.125
1305,13 ,38.5,-121.25
1306,16 ,32.0,-107.5
1307,22 ,34.5,-102.5
1308,2 ,40.0,-106.875
1309,10 ,43.5,-118.75
1310,0 ,48.5,-118.125
1311,3 ,38.5,-111.875
1312,0 ,49.0,-120.0
1313,8 ,38.5,-117.5
1314,25 ,38.0,-103.75
1315,10 ,43.5,-108.125
1316,8 ,35.5,-106.25
1317,22 ,49.0,-104.375
1318,21 ,47.5,-105.0
1319,46 ,35.0,-121.25
1320,11 ,33.0,-109.375
1321,16 ,36.5,-116.875
1322,7 ,36.5,-106.875
1323,5 ,33.5,-107.5
1324,52 ,32.0,-122.5
1325,0 ,48.5,-117.5
1326,8 ,40.5,-109.375
1327,13 ,32.5,-106.25
1328,22 ,35.0,-103.75
1329,3 ,46.5,-122.5
1330,5 ,45.0,-122.5
1331,22 ,32.5,-118.75
1332,21 ,48.0,-102.5
1333,14 ,32.5,-114.375
1334,2 ,40.0,-123.125
1335,14 ,43.0,-114.375
1336,55 ,37.0,-123.75
1337,8 ,39.5,-111.875
1338,8 ,44.0,-109.375
1339,61 ,40.0,-125.0
1340,13 ,32.0,-117.5
1341,11 ,33.5,-115.0
1342,10 ,42.5,-118.125
1343,3 ,46.5,-123.125
1344,0 ,49.5,-121.875
1345,5 ,44.5,-117.5
1346,3 ,48.5,-123.75
1347,8 ,32.5,-117.5
1348,5 ,40.0,-111.25
1349,39 ,35.5,-121.25
1350,13 ,47.5,-124.375
1351,10 ,35.5,-110.0
1352,58 ,33.0,-123.125
1353,33 ,35.5,-118.125
1354,16 ,37.5,-118.75
1355,11 ,44.0,-105.625
1356,14 ,45.0,-105.0
1357,0 ,48.0,-122.5
1358,2 ,49.0,-115.625
1359,8 ,37.0,-115.0
1360,5 ,40.0,-111.875
1361,7 ,31.5,-110.625
1362,10 ,33.0,-111.875
1363,19 ,34.5,-117.5
1364,17 ,41.5,-119.375
1365,8 ,40.5,-108.125
1366,2 ,41.0,-123.125
1367,10 ,35.5,-111.875
1368,19 ,46.5,-124.375
1369,3 ,40.5,-122.5
1370,5 ,44.5,-107.5
1371,21 ,39.5,-119.375
1372,17 ,48.5,-106.875
1373,8 ,33.5,-117.5
1374,22 ,44.5,-106.25
1375,2 ,48.5,-115.0
1376,8 ,40.5,-105.0
1377,11 ,44.0,-121.25
1378,36 ,38.0,-121.875
1379,3 ,41.0,-113.125
1380,16 ,37.5,-116.25
1381,11 ,35.0,-119.375
1382,17 ,48.0,-110.625
1383,8 ,41.0,-110.625
1384,5 ,37.5,-106.25
1385,13 ,32.5,-112.5
1386,17 ,45.0,-103.125
1387,13 ,44.5,-108.75
1388,11 ,42.5,-105.0
1389,17 ,38.0,-113.75
1390,30 ,31.5,-101.875
1391,17 ,49.5,-108.75
1392,21 ,46.0,-103.75
1393,5 ,37.5,-105.625
1394,5 ,34.5,-111.25
1395,19 ,40.5,-101.875
1396,11 ,36.0,-113.75
1397,14 ,43.0,-109.375
1398,32 ,35.0,-117.5
1399,21 ,37.0,-103.75
1400,5 ,46.5,-111.25
1401,21 ,47.5,-101.875
1402,50 ,36.5,-123.125
1403,21 ,34.0,-103.125
1404,2 ,41.0,-112.5
1405,14 ,49.0,-111.875
